Row,Column,Droplet
0,5,2
1,15,2
1,9,2
1,1,2
2,15,2
2,18,2
2,19,2
4,15,2
4,18,2
4,21,2
6,2,2
7,20,2
7,16,2
7,5,2
7,2,2
8,17,2
8,18,2
9,21,2
9,8,2
9,7,2
10,9,2
11,16,2
11,3,2
13,4,2
