Row,Column,Droplet
0,1,2
0,9,2
1,5,2
2,10,2
2,11,2
2,12,2
3,14,2
4,12,2
4,14,2
5,15,2
6,21,2
7,23,2
7,21,2
8,9,2
8,16,2
9,17,2
9,15,2
9,14,2
9,6,2
10,1,2
10,20,2
14,10,2
14,13,2
14,17,2
