Row,Column,Droplet
0,1,1
0,2,1
0,5,1
0,20,1
1,22,1
1,10,1
1,9,1
1,8,1
1,1,1
2,1,1
2,7,1
2,10,1
2,12,1
2,14,1
2,16,1
2,19,1
3,17,1
3,15,1
3,14,1
3,12,1
3,6,1
4,7,1
4,8,1
4,10,1
4,14,1
4,18,1
4,20,1
4,22,1
5,16,1
5,15,1
5,9,1
5,0,1
6,2,1
6,4,1
6,11,1
6,21,1
7,22,1
7,21,1
7,20,1
7,16,1
7,12,1
7,5,1
7,2,1
8,4,1
8,5,1
8,8,1
8,9,1
8,16,1
8,18,1
8,20,1
8,22,1
9,21,1
9,20,1
9,17,1
9,15,1
9,13,1
9,8,1
9,6,1
10,1,1
10,12,1
10,13,1
10,20,1
10,22,1
11,23,1
11,16,1
11,5,1
11,3,1
12,13,1
12,17,1
13,22,1
13,15,1
13,8,1
13,6,1
13,4,1
13,2,1
14,1,1
14,2,1
14,7,1
14,10,1
14,18,1
