Row,Column,Droplet
0,1,4
0,2,4
0,5,4
0,9,4
0,12,4
0,16,4
0,20,4
0,23,4
1,22,4
1,16,4
1,15,4
1,13,4
1,10,4
1,9,4
1,8,4
1,5,4
1,1,4
2,1,4
2,7,4
2,10,4
2,11,4
2,12,4
2,14,4
2,15,4
2,16,4
2,18,4
2,19,4
3,17,4
3,15,4
3,14,4
3,12,4
3,6,4
3,0,4
4,3,4
4,7,4
4,8,4
4,10,4
4,11,4
4,12,4
4,14,4
4,15,4
4,18,4
4,20,4
4,21,4
4,22,4
5,20,4
5,16,4
5,15,4
5,14,4
5,9,4
5,0,4
6,2,4
6,4,4
6,11,4
6,15,4
6,17,4
6,21,4
7,23,4
7,22,4
7,21,4
7,20,4
7,16,4
7,12,4
7,5,4
7,2,4
8,4,4
8,5,4
8,8,4
8,9,4
8,10,4
8,16,4
8,17,4
8,18,4
8,20,4
8,22,4
9,21,4
9,20,4
9,18,4
9,17,4
9,15,4
9,14,4
9,13,4
9,12,4
9,8,4
9,7,4
9,6,4
10,1,4
10,9,4
10,12,4
10,13,4
10,20,4
10,22,4
11,23,4
11,16,4
11,12,4
11,6,4
11,5,4
11,3,4
11,2,4
12,5,4
12,9,4
12,13,4
12,17,4
13,23,4
13,22,4
13,15,4
13,11,4
13,10,4
13,8,4
13,6,4
13,4,4
13,2,4
13,0,4
14,1,4
14,2,4
14,7,4
14,10,4
14,13,4
14,17,4
14,18,4
