Row,Column,Droplet
0,0,5
0,1,6
0,2,1
0,3,5
0,4,6
0,5,1
0,6,5
0,7,6
0,8,1
0,9,5
0,10,6
0,11,1
0,12,5
0,13,6
0,14,1
1,14,8
1,13,5
1,12,3
1,11,8
1,10,5
1,9,3
1,8,8
1,7,5
1,6,3
1,5,8
1,4,5
1,3,3
1,2,8
1,1,5
1,0,3
2,0,6
2,1,8
2,2,7
2,3,6
2,4,8
2,5,7
2,6,6
2,7,8
2,8,7
2,9,6
2,10,8
2,11,7
2,12,6
2,13,8
2,14,7
3,14,10
3,13,1
3,12,8
3,11,10
3,10,1
3,9,8
3,8,10
3,7,1
3,6,8
3,5,10
3,4,1
3,3,8
3,2,10
3,1,1
3,0,8
4,0,3
4,1,9
4,2,2
4,3,3
4,4,9
4,5,2
4,6,3
4,7,9
4,8,2
4,9,3
4,10,9
4,11,2
4,12,3
4,13,9
4,14,2
5,14,4
5,13,6
5,12,6
5,11,4
5,10,6
5,9,6
5,8,4
5,7,6
5,6,6
5,5,4
5,4,6
5,3,6
5,2,4
5,1,6
5,0,6
6,0,7
6,1,7
6,2,1
6,3,7
6,4,7
6,5,1
6,6,7
6,7,7
6,8,1
6,9,7
6,10,7
6,11,1
6,12,7
6,13,7
6,14,1
7,14,10
7,13,5
7,12,2
7,11,10
7,10,5
7,9,2
7,8,10
7,7,5
7,6,2
7,5,10
7,4,5
7,3,2
7,2,10
7,1,5
7,0,2
8,0,3
8,1,6
8,2,7
8,3,3
8,4,6
8,5,7
8,6,3
8,7,6
8,8,7
8,9,3
8,10,6
8,11,7
8,12,3
8,13,6
8,14,7
9,14,3
9,13,5
9,12,4
9,11,3
9,10,5
9,9,4
9,8,3
9,7,5
9,6,4
9,5,3
9,4,5
9,3,4
9,2,3
9,1,5
9,0,4
10,0,3
10,1,5
10,2,7
10,3,3
10,4,5
10,5,7
10,6,3
10,7,5
10,8,7
10,9,3
10,10,5
10,11,7
10,12,3
10,13,5
10,14,7
11,14,4
11,13,4
11,12,8
11,11,4
11,10,4
11,9,8
11,8,4
11,7,4
11,6,8
11,5,4
11,4,4
11,3,8
11,2,4
11,1,4
11,0,8
12,0,2
12,1,7
12,2,10
12,3,2
12,4,7
12,5,10
12,6,2
12,7,7
12,8,10
12,9,2
12,10,7
12,11,10
12,12,2
12,13,7
12,14,10
13,14,3
13,13,9
13,12,8
13,11,3
13,10,9
13,9,8
13,8,3
13,7,9
13,6,8
13,5,3
13,4,9
13,3,8
13,2,3
13,1,9
13,0,8
14,0,8
14,1,4
14,2,4
14,3,8
14,4,4
14,5,4
14,6,8
14,7,4
14,8,4
14,9,8
14,10,4
14,11,4
14,12,8
14,13,4
14,14,4
15,14,9
15,13,6
15,12,5
15,11,9
15,10,6
15,9,5
15,8,9
15,7,6
15,6,5
15,5,9
15,4,6
15,3,5
15,2,9
15,1,6
15,0,5
