Row,Column,Droplet
0,0,2
0,1,2
0,2,2
0,3,2
0,4,2
0,5,2
0,6,2
0,7,2
0,8,2
0,9,2
0,10,2
0,11,2
0,12,2
0,13,2
0,14,2
1,14,2
1,13,2
1,11,2
1,10,2
1,8,2
1,7,2
1,5,2
1,4,2
1,2,2
1,1,2
2,0,2
2,3,2
2,6,2
2,9,2
2,12,2
3,13,2
3,12,2
3,10,2
3,9,2
3,7,2
3,6,2
3,4,2
3,3,2
3,1,2
3,0,2
4,0,2
4,2,2
4,3,2
4,5,2
4,6,2
4,8,2
4,9,2
4,11,2
4,12,2
4,14,2
5,14,2
5,11,2
5,8,2
5,5,2
5,2,2
6,1,2
6,2,2
6,4,2
6,5,2
6,7,2
6,8,2
6,10,2
6,11,2
6,13,2
6,14,2
7,13,2
7,12,2
7,10,2
7,9,2
7,7,2
7,6,2
7,4,2
7,3,2
7,1,2
7,0,2
8,1,2
8,2,2
8,4,2
8,5,2
8,7,2
8,8,2
8,10,2
8,11,2
8,13,2
8,14,2
9,14,2
9,11,2
9,8,2
9,5,2
9,2,2
10,0,2
10,2,2
10,3,2
10,5,2
10,6,2
10,8,2
10,9,2
10,11,2
10,12,2
10,14,2
11,14,2
11,11,2
11,8,2
11,5,2
11,2,2
12,0,2
12,3,2
12,6,2
12,9,2
12,12,2
13,12,2
13,9,2
13,6,2
13,3,2
13,0,2
14,2,2
14,5,2
14,8,2
14,11,2
14,14,2
