Row,Column,Droplet
0,0,6
0,1,7
0,2,6
0,3,5
0,4,5
0,5,9
0,6,7
0,7,6
0,8,7
0,9,6
0,10,5
0,11,5
0,12,9
0,13,7
1,13,10
1,12,9
1,11,3
1,10,4
1,9,8
1,8,7
1,7,6
1,6,10
1,5,9
1,4,3
1,3,4
1,2,8
1,1,7
1,0,6
2,0,4
2,1,4
2,2,4
2,3,6
2,4,5
2,5,6
2,6,7
2,7,4
2,8,4
2,9,4
2,10,6
2,11,5
2,12,6
2,13,7
3,13,6
3,12,5
3,11,5
3,10,6
3,9,7
3,8,8
3,7,7
3,6,6
3,5,5
3,4,5
3,3,6
3,2,7
3,1,8
3,0,7
4,0,8
4,1,9
4,2,8
4,3,6
4,4,5
4,5,4
4,6,7
4,7,8
4,8,9
4,9,8
4,10,6
4,11,5
4,12,4
4,13,7
5,13,5
5,12,8
5,11,6
5,10,7
5,9,6
5,8,7
5,7,5
5,6,5
5,5,8
5,4,6
5,3,7
5,2,6
5,1,7
5,0,5
6,0,5
6,1,8
6,2,6
6,3,5
6,4,8
6,5,8
6,6,5
6,7,5
6,8,8
6,9,6
6,10,5
6,11,8
6,12,8
6,13,5
7,13,8
7,12,6
7,11,9
7,10,9
7,9,5
7,8,6
7,7,5
7,6,8
7,5,6
7,4,9
7,3,9
7,2,5
7,1,6
7,0,5
8,0,7
8,1,7
8,2,4
8,3,5
8,4,3
8,5,8
8,6,7
8,7,7
8,8,7
8,9,4
8,10,5
8,11,3
8,12,8
8,13,7
9,13,9
9,12,7
9,11,6
9,10,7
9,9,8
9,8,7
9,7,5
9,6,9
9,5,7
9,4,6
9,3,7
9,2,8
9,1,7
9,0,5
10,0,8
10,1,8
10,2,6
10,3,6
10,4,7
10,5,7
10,6,6
10,7,8
10,8,8
10,9,6
10,10,6
10,11,7
10,12,7
10,13,6
11,13,7
11,12,6
11,11,6
11,10,10
11,9,9
11,8,6
11,7,9
11,6,7
11,5,6
11,4,6
11,3,10
11,2,9
11,1,6
11,0,9
12,0,6
12,1,4
12,2,6
12,3,7
12,4,10
12,5,7
12,7,6
12,8,4
12,9,6
12,10,7
12,11,10
12,12,7
13,12,5
13,11,7
13,10,8
13,9,6
13,8,7
13,7,8
13,5,5
13,4,7
13,3,8
13,2,6
13,1,7
13,0,8
14,0,3
14,1,7
14,2,8
14,3,4
14,4,8
14,5,8
14,7,3
14,8,7
14,9,8
14,10,4
14,11,8
14,12,8
15,12,9
15,11,5
15,10,5
15,9,7
15,8,6
15,7,4
15,5,9
15,4,5
15,3,5
15,2,7
15,1,6
15,0,4
