Row,Column,Droplet
0,0,1
0,1,2
0,2,2
0,6,3
0,9,3
0,10,1
0,11,1
0,12,3
0,13,3
0,14,1
0,15,3
0,16,1
0,17,3
1,0,2
1,3,1
1,5,2
1,6,1
1,8,3
1,10,3
1,12,3
1,13,1
1,14,2
1,15,2
1,16,1
1,17,3
2,2,1
2,3,2
2,4,1
2,5,1
2,6,1
2,8,1
2,10,2
2,11,3
2,12,3
2,14,3
2,15,1
2,16,3
2,17,3
3,0,1
3,1,2
3,2,1
3,3,3
3,4,1
3,5,2
3,6,3
3,7,1
3,8,1
3,11,3
3,12,3
3,13,3
3,14,3
3,15,3
3,16,2
4,1,3
4,2,3
4,4,2
4,6,2
4,7,3
4,8,2
4,9,2
4,11,1
4,12,1
4,13,2
4,15,1
4,17,3
5,0,1
5,1,2
5,2,3
5,3,3
5,4,3
5,6,3
5,7,1
5,8,3
5,10,2
5,11,2
5,12,3
5,13,3
5,14,2
5,15,1
5,17,1
6,1,2
6,2,1
6,5,2
6,6,2
6,8,3
6,9,1
6,10,2
6,11,2
6,12,1
6,13,2
6,16,2
6,17,1
7,0,2
7,1,2
7,2,1
7,4,3
7,5,1
7,6,3
7,7,1
7,8,3
7,9,1
7,10,1
7,12,1
7,13,2
7,16,3
7,17,1
8,0,3
8,1,1
8,2,2
8,3,3
8,4,3
8,6,3
8,8,2
8,9,2
8,10,3
8,11,1
8,12,3
8,13,1
8,15,3
8,17,2
9,0,3
9,1,3
9,3,1
9,4,2
9,5,3
9,6,2
9,7,1
9,8,2
9,9,3
9,10,1
9,12,2
9,14,2
9,16,3
10,0,1
10,3,1
10,4,1
10,6,1
10,7,2
10,8,1
10,9,2
10,10,3
10,11,2
10,12,3
10,14,2
10,15,3
11,3,2
11,4,3
11,5,1
11,6,2
11,7,1
11,8,3
11,9,2
11,10,3
11,12,3
11,14,3
11,16,1
11,17,2
12,1,2
12,2,2
12,3,1
12,5,1
12,6,3
12,7,2
12,8,2
12,9,2
12,10,1
12,11,3
12,12,2
12,14,1
12,15,2
12,16,1
12,17,2
13,0,2
13,1,1
13,2,3
13,3,3
13,7,2
13,8,2
13,10,2
13,11,1
13,12,2
13,13,3
13,14,3
13,15,3
13,17,1
14,0,2
14,1,1
14,2,1
14,3,1
14,4,2
14,5,2
14,6,3
14,7,2
14,8,2
14,9,3
14,10,2
14,11,1
14,12,1
14,13,1
14,14,1
14,15,2
14,16,3
14,17,2
15,1,3
15,2,2
15,3,1
15,4,3
15,5,1
15,6,3
15,7,2
15,8,1
15,11,2
15,12,1
15,14,1
15,15,3
15,16,2
