Row,Column,Droplet
1,4,2
1,3,2
2,0,2
3,3,2
5,4,2
5,0,2
6,2,2
6,4,2
6,5,2
7,1,2
8,4,2
9,5,2
9,4,2
10,3,2
10,4,2
12,0,2
12,3,2
12,5,2
13,5,2
13,4,2
14,4,2
14,5,2
15,4,2
15,0,2
