Row,Column,Droplet
0,0,2
0,1,2
0,4,2
1,5,2
2,3,2
2,4,2
3,5,2
4,0,2
4,4,2
5,5,2
5,2,2
8,0,2
8,5,2
9,3,2
10,1,2
10,2,2
11,5,2
11,0,2
12,1,2
12,2,2
13,0,2
14,1,2
14,3,2
15,3,2
