Row,Column,Droplet
0,5,2
0,9,2
0,19,2
0,23,2
1,16,2
1,15,2
1,13,2
1,12,2
1,6,2
1,3,2
2,2,2
2,11,2
2,12,2
2,16,2
2,17,2
2,18,2
2,21,2
2,22,2
3,23,2
3,21,2
3,20,2
3,15,2
3,13,2
3,12,2
3,9,2
3,5,2
3,2,2
4,8,2
4,14,2
4,17,2
4,18,2
4,19,2
5,23,2
5,20,2
5,17,2
5,16,2
5,15,2
5,12,2
5,10,2
6,2,2
6,6,2
6,7,2
6,10,2
6,12,2
6,15,2
6,21,2
7,21,2
7,18,2
7,17,2
7,13,2
7,5,2
7,4,2
7,3,2
8,2,2
8,5,2
8,8,2
8,14,2
8,15,2
8,16,2
8,17,2
9,22,2
9,21,2
9,20,2
9,17,2
9,16,2
9,14,2
9,12,2
9,6,2
9,3,2
9,2,2
10,1,2
10,2,2
10,8,2
10,9,2
10,11,2
10,15,2
11,23,2
11,22,2
11,21,2
11,19,2
11,18,2
11,17,2
11,15,2
11,14,2
11,12,2
11,10,2
11,9,2
11,7,2
11,4,2
11,2,2
12,9,2
12,13,2
12,17,2
12,19,2
13,22,2
13,20,2
13,15,2
13,13,2
13,12,2
13,8,2
13,7,2
13,3,2
13,0,2
14,0,2
14,3,2
14,5,2
14,6,2
14,12,2
14,17,2
14,20,2
14,21,2
14,23,2
15,21,2
15,20,2
15,16,2
15,14,2
15,10,2
15,7,2
15,3,2
15,2,2
