Row,Column,Droplet
0,0,2
0,1,1
0,2,1
0,3,2
0,4,1
0,6,1
0,8,2
0,9,1
0,10,2
0,11,1
0,12,2
0,13,2
0,15,1
0,16,2
0,17,2
0,18,2
0,19,1
0,20,1
0,22,1
0,23,2
1,23,2
1,22,1
1,21,1
1,20,2
1,19,1
1,18,2
1,16,2
1,13,1
1,12,2
1,11,1
1,10,2
1,9,2
1,8,1
1,7,1
1,6,2
1,5,2
1,3,1
1,2,2
1,0,2
2,1,2
2,2,1
2,3,1
2,4,2
2,5,2
2,6,1
2,7,2
2,9,1
2,11,2
2,14,2
2,15,1
2,17,1
2,19,1
2,21,2
2,22,1
2,23,2
3,23,2
3,22,2
3,21,1
3,20,1
3,19,2
3,18,2
3,17,1
3,16,1
3,15,1
3,14,1
3,13,1
3,11,2
3,10,2
3,9,2
3,8,2
3,7,2
3,6,1
3,5,1
3,4,2
3,3,2
3,2,2
3,1,2
3,0,1
4,0,1
4,1,2
4,3,2
4,4,1
4,5,2
4,7,2
4,9,2
4,10,2
4,11,1
4,14,1
4,15,2
4,17,2
4,18,2
4,19,1
4,20,1
4,21,1
4,22,1
4,23,2
5,21,2
5,19,2
5,18,1
5,17,2
5,14,2
5,13,2
5,12,2
5,11,1
5,10,1
5,9,1
5,8,1
5,7,2
5,6,1
5,5,2
5,4,2
5,3,2
5,2,2
5,1,2
6,0,2
6,1,2
6,2,2
6,3,2
6,4,2
6,5,1
6,8,2
6,13,2
6,18,1
6,19,1
6,20,2
6,21,2
6,22,2
6,23,2
7,23,2
7,22,1
7,21,2
7,20,2
7,19,2
7,18,2
7,17,1
7,16,1
7,15,1
7,14,1
7,12,2
7,11,1
7,10,2
7,8,2
7,7,1
7,6,2
7,5,2
7,4,2
7,2,1
7,0,1
8,0,2
8,4,2
8,5,2
8,6,2
8,7,2
8,8,2
8,9,1
8,11,2
8,13,2
8,14,1
8,15,1
8,16,2
8,17,1
8,18,2
8,19,1
8,20,2
8,21,2
8,22,1
8,23,2
9,23,1
9,21,1
9,20,1
9,18,2
9,17,1
9,16,2
9,15,2
9,13,1
9,11,1
9,10,1
9,9,2
9,8,2
9,7,1
9,6,1
9,5,2
9,3,1
9,2,2
9,1,1
10,0,2
10,1,2
10,2,2
10,3,1
10,4,2
10,5,2
10,6,2
10,7,2
10,8,1
10,9,2
10,11,2
10,14,2
10,15,2
10,17,1
10,18,1
10,19,1
10,21,2
10,22,2
10,23,2
11,23,2
11,22,2
11,20,2
11,18,1
11,15,2
11,14,2
11,13,1
11,12,2
11,11,1
11,9,2
11,8,1
11,7,1
11,5,2
11,3,1
11,2,1
11,1,2
11,0,2
12,1,1
12,2,2
12,3,2
12,4,2
12,6,1
12,7,1
12,8,2
12,9,2
12,10,2
12,12,2
12,13,2
12,14,2
12,15,1
12,17,1
12,19,2
12,20,1
12,21,1
12,22,1
12,23,2
13,23,2
13,21,1
13,20,1
13,17,2
13,16,1
13,15,1
13,14,2
13,12,2
13,11,2
13,10,2
13,9,1
13,7,1
13,5,2
13,4,1
13,1,2
13,0,2
14,1,1
14,2,1
14,3,2
14,5,1
14,6,1
14,7,2
14,8,2
14,9,2
14,10,1
14,11,2
14,12,1
14,13,2
14,14,2
14,16,1
14,19,2
14,21,1
14,22,1
15,23,1
15,21,2
15,19,2
15,16,1
15,15,1
15,14,2
15,13,1
15,12,2
15,11,1
15,10,2
15,9,2
15,8,1
15,7,2
15,6,1
15,5,2
15,4,2
15,2,1
15,1,2
15,0,1
