Row,Column,Droplet
0,0,4
0,2,4
0,4,4
0,6,4
0,7,4
0,9,4
0,10,4
0,12,4
0,13,4
0,14,4
0,21,4
0,23,4
1,20,4
1,19,4
1,13,4
1,9,4
1,4,4
1,3,4
1,0,4
2,2,4
2,6,4
2,14,4
2,16,4
2,18,4
2,20,4
3,23,4
3,22,4
3,17,4
3,16,4
3,7,4
3,6,4
3,5,4
3,3,4
4,3,4
4,6,4
4,10,4
4,11,4
4,12,4
4,15,4
4,17,4
4,20,4
4,21,4
4,23,4
5,20,4
5,19,4
5,18,4
5,16,4
5,15,4
5,11,4
5,9,4
5,8,4
5,6,4
5,5,4
5,4,4
5,3,4
5,1,4
6,1,4
6,2,4
6,5,4
6,6,4
6,12,4
6,14,4
6,17,4
6,20,4
6,22,4
6,23,4
7,23,4
7,22,4
7,20,4
7,17,4
7,16,4
7,10,4
7,9,4
7,8,4
7,6,4
7,4,4
7,3,4
7,2,4
8,0,4
8,1,4
8,3,4
8,4,4
8,7,4
8,11,4
8,12,4
8,13,4
8,14,4
8,15,4
8,16,4
8,19,4
8,20,4
8,21,4
9,23,4
9,22,4
9,18,4
9,17,4
9,16,4
9,14,4
9,13,4
9,10,4
9,9,4
9,8,4
9,7,4
9,5,4
9,4,4
9,3,4
9,1,4
9,0,4
10,0,4
10,1,4
10,2,4
10,4,4
10,5,4
10,6,4
10,7,4
10,12,4
10,16,4
10,18,4
10,23,4
11,23,4
11,21,4
11,19,4
11,18,4
11,15,4
11,12,4
11,10,4
11,9,4
11,8,4
11,7,4
11,4,4
11,3,4
11,2,4
12,5,4
12,8,4
12,10,4
12,13,4
12,17,4
12,18,4
12,19,4
12,20,4
12,22,4
13,23,4
13,21,4
13,17,4
13,16,4
13,14,4
13,13,4
13,12,4
13,11,4
13,7,4
13,4,4
13,3,4
13,0,4
14,1,4
14,2,4
14,5,4
14,6,4
14,9,4
14,10,4
14,12,4
14,14,4
14,20,4
14,21,4
14,22,4
14,23,4
15,23,4
15,21,4
15,18,4
15,17,4
15,16,4
15,15,4
15,14,4
15,13,4
15,10,4
15,9,4
15,7,4
15,6,4
15,5,4
15,3,4
15,0,4
