Row,Column,Droplet
0,2,1
0,23,1
1,20,4
1,12,4
1,6,1
1,5,1
2,2,1
2,3,1
2,9,4
2,14,1
2,22,1
3,23,4
3,21,1
3,19,1
3,9,4
3,8,1
3,6,4
3,2,1
3,1,1
3,0,4
4,9,1
4,10,1
4,12,1
4,14,1
4,15,1
4,17,1
4,18,4
4,19,1
4,22,1
5,20,1
5,6,1
5,1,1
6,2,4
6,3,1
6,4,1
6,13,1
6,17,4
6,21,1
6,22,1
7,21,4
7,18,1
7,13,1
7,11,1
7,6,1
7,5,1
7,4,1
8,0,4
8,3,4
8,5,4
8,16,1
8,17,1
8,23,1
9,20,1
9,17,4
9,16,1
9,12,1
9,7,1
9,5,1
9,3,1
9,2,4
9,0,4
10,1,4
10,4,1
10,6,4
10,9,1
10,11,4
10,13,4
10,14,4
10,15,1
10,16,4
10,18,1
10,20,4
10,22,4
10,23,1
11,21,1
11,18,4
11,16,4
11,15,1
11,8,4
11,7,1
11,2,1
12,2,1
12,3,1
12,8,4
12,11,4
12,13,4
12,15,1
12,19,1
13,22,1
13,20,1
13,16,1
13,15,1
13,12,1
13,10,1
13,6,4
13,5,4
13,1,1
13,0,4
14,3,1
14,7,4
14,15,4
14,19,1
14,22,1
15,22,4
15,21,4
15,14,4
15,11,1
15,10,1
15,5,1
