Row,Column,Droplet
0,8,4
0,9,4
0,11,4
0,13,4
0,14,4
0,17,4
0,22,4
1,22,4
1,21,4
1,20,4
1,19,4
1,17,4
1,16,4
1,12,4
1,11,4
1,10,4
1,8,4
1,2,4
2,2,4
2,3,4
2,15,4
2,18,4
2,20,4
3,19,4
3,15,4
3,14,4
3,11,4
3,9,4
3,8,4
4,1,4
4,2,4
4,3,4
4,5,4
4,7,4
4,8,4
4,9,4
4,10,4
4,11,4
4,14,4
4,15,4
4,18,4
4,21,4
4,22,4
5,14,4
5,13,4
5,11,4
5,9,4
5,8,4
5,5,4
5,1,4
6,2,4
6,4,4
6,9,4
6,10,4
6,13,4
6,16,4
6,21,4
7,19,4
7,13,4
7,11,4
7,9,4
7,8,4
8,6,4
8,8,4
8,17,4
8,18,4
8,19,4
9,15,4
9,12,4
9,4,4
9,0,4
10,1,4
10,5,4
10,6,4
10,8,4
10,10,4
10,11,4
10,13,4
10,14,4
10,17,4
10,18,4
10,19,4
10,20,4
10,21,4
11,17,4
11,14,4
11,12,4
11,10,4
11,9,4
11,5,4
11,4,4
11,3,4
11,0,4
12,3,4
12,4,4
12,6,4
12,13,4
12,14,4
12,15,4
12,16,4
12,17,4
12,21,4
13,14,4
13,13,4
13,4,4
14,1,4
14,8,4
14,10,4
14,15,4
14,17,4
14,20,4
15,20,4
15,17,4
15,16,4
15,14,4
15,10,4
15,9,4
15,7,4
15,5,4
15,4,4
