Row,Column,Droplet
0,0,10
0,1,7
0,2,8
0,3,5
0,4,9
0,5,4
0,6,6
0,7,4
0,8,3
0,9,4
0,10,6
0,11,2
0,12,4
0,13,5
0,14,1
0,15,5
0,16,7
0,17,2
0,18,2
0,19,6
0,20,4
0,21,7
0,22,5
1,22,4
1,21,4
1,20,3
1,19,2
1,18,5
1,17,5
1,16,2
1,15,1
1,14,5
1,13,6
1,12,3
1,11,5
1,10,4
1,8,3
1,7,3
1,6,5
1,5,3
1,4,9
1,3,7
1,2,4
1,1,12
1,0,1
2,0,1
2,1,3
2,2,3
2,3,6
2,4,3
2,5,5
2,6,9
2,7,8
2,8,4
2,9,9
2,10,7
2,11,5
2,12,9
2,13,9
2,14,7
2,15,3
2,16,7
2,17,8
2,18,5
2,19,3
2,20,6
2,21,10
2,22,7
3,22,6
3,21,9
3,20,7
3,19,2
3,18,4
3,17,7
3,16,5
3,15,4
3,14,4
3,13,1
3,12,5
3,11,5
3,10,5
3,9,3
3,8,2
3,7,2
3,6,6
3,5,7
3,4,6
3,3,7
3,2,5
3,1,2
3,0,10
4,0,5
4,1,1
4,3,7
4,4,6
4,5,2
4,6,3
4,7,6
4,8,5
4,9,3
4,11,4
4,12,1
4,13,7
4,14,3
4,15,5
4,16,5
4,17,8
4,18,2
4,19,5
4,20,12
4,21,3
4,22,2
5,22,9
5,21,3
5,20,6
5,19,5
5,18,4
5,17,4
5,16,2
5,15,6
5,14,2
5,13,2
5,12,7
5,11,3
5,10,7
5,9,2
5,8,1
5,7,4
5,6,6
5,4,7
5,3,4
5,1,8
5,0,3
6,0,6
6,1,5
6,2,1
6,3,8
6,4,6
6,5,9
6,6,4
6,7,7
6,8,7
6,9,3
6,10,5
6,11,2
6,12,7
6,13,4
6,14,2
6,15,7
6,16,1
6,17,6
6,18,8
6,19,4
6,20,10
6,21,3
6,22,6
7,22,1
7,21,1
7,20,6
7,19,6
7,18,6
7,17,5
7,16,6
7,15,2
7,13,3
7,12,3
7,11,6
7,10,3
7,9,4
7,8,3
7,7,4
7,6,6
7,4,6
7,3,10
7,2,5
7,1,7
7,0,3
8,0,2
8,1,2
8,2,6
8,3,9
8,4,7
8,5,8
8,6,1
8,7,6
8,8,6
8,9,6
8,10,7
8,11,5
8,12,9
8,13,2
8,14,4
8,15,5
8,16,5
8,17,3
8,18,4
8,19,7
8,20,7
8,21,3
9,21,5
9,20,8
9,19,9
9,18,9
9,17,2
9,16,5
9,15,2
9,14,4
9,13,7
9,12,2
9,11,2
9,10,4
9,9,9
9,8,4
9,7,1
9,6,4
9,5,2
9,4,4
9,3,7
9,2,6
9,1,8
9,0,6
10,0,7
10,1,3
10,2,2
10,3,3
10,4,6
10,5,2
10,6,2
10,7,10
10,8,4
10,9,4
10,10,5
10,11,6
10,12,6
10,13,2
10,14,3
10,15,6
10,16,4
10,17,2
10,19,3
10,20,2
10,21,6
11,21,6
11,20,8
11,19,5
11,18,6
11,17,4
11,16,3
11,15,4
11,14,2
11,13,8
11,12,6
11,11,2
11,10,1
11,9,7
11,8,7
11,7,7
11,6,9
11,5,3
11,4,3
11,3,2
11,2,4
11,0,3
12,0,7
12,1,7
12,2,4
12,3,3
12,4,6
12,5,7
12,6,3
12,7,5
12,8,2
12,10,4
12,11,8
12,12,8
12,13,3
12,14,4
12,15,4
12,16,6
12,17,5
12,18,1
12,19,8
12,20,5
12,21,3
13,21,6
13,20,7
13,19,4
13,18,4
13,17,6
13,16,1
13,14,3
13,13,2
13,12,4
13,11,8
13,10,1
13,9,12
13,8,1
13,7,2
13,6,5
13,5,8
13,4,3
13,3,1
13,2,8
13,1,6
13,0,5
14,0,6
14,1,5
14,2,4
14,4,10
14,5,3
14,6,4
14,7,10
14,8,6
14,9,10
14,10,2
14,11,7
14,12,9
14,13,8
14,14,3
14,15,3
14,16,7
14,17,2
14,18,4
14,19,2
14,20,1
14,21,6
15,21,5
15,20,8
15,19,9
15,18,5
15,17,3
15,16,3
15,15,7
15,14,4
15,13,11
15,12,7
15,11,7
15,10,4
15,9,1
15,8,8
15,5,3
15,4,4
15,3,3
15,2,7
15,0,7
