Row,Column,Droplet
0,0,10
0,1,4
0,2,11
0,3,14
0,4,10
0,5,5
0,6,11
0,7,10
0,8,4
0,9,12
0,10,11
0,11,8
0,13,11
0,14,5
0,15,9
0,16,5
0,17,13
0,18,6
0,19,3
0,20,7
1,20,7
1,19,5
1,18,7
1,17,11
1,16,9
1,15,6
1,14,6
1,13,9
1,12,5
1,11,5
1,10,11
1,9,9
1,8,9
1,7,1
1,6,7
1,5,5
1,4,1
1,3,12
1,2,1
1,1,14
1,0,13
2,0,12
2,1,8
2,2,9
2,3,16
2,4,5
2,5,8
2,6,6
2,7,5
2,8,7
2,9,8
2,10,8
2,11,8
2,12,14
2,13,9
2,14,8
2,15,6
2,16,4
2,17,11
2,18,7
2,19,8
2,20,5
3,20,13
3,19,5
3,18,14
3,17,7
3,16,11
3,15,12
3,14,1
3,13,9
3,12,13
3,11,9
3,10,9
3,9,7
3,8,16
3,7,7
3,6,14
3,5,10
3,4,8
3,3,10
3,2,13
3,1,8
3,0,8
4,0,7
4,1,7
4,2,2
4,3,10
4,4,11
4,5,13
4,6,10
4,7,12
4,8,16
4,9,9
4,10,7
4,11,15
4,12,13
4,13,6
4,14,12
4,15,8
4,16,3
4,17,10
4,18,11
4,19,12
5,19,9
5,18,11
5,17,6
5,16,9
5,15,9
5,14,6
5,13,10
5,12,10
5,11,10
5,10,4
5,9,4
5,8,12
5,7,9
5,6,7
5,5,6
5,4,9
5,3,14
5,2,4
5,1,4
5,0,15
6,0,6
6,1,4
6,2,7
6,3,5
6,4,8
6,5,10
6,6,10
6,7,9
6,8,14
6,9,12
6,10,13
6,11,14
6,12,6
6,13,7
6,14,14
6,15,12
6,16,9
6,17,8
6,18,8
6,19,16
7,19,3
7,18,7
7,17,10
7,16,11
7,15,10
7,14,5
7,13,3
7,11,7
7,10,10
7,9,2
7,8,9
7,7,4
7,6,14
7,5,10
7,4,7
7,3,9
7,2,10
7,1,8
7,0,4
8,0,11
8,1,7
8,2,3
8,3,10
8,4,6
8,5,5
8,6,12
8,7,4
8,8,15
8,9,11
8,10,5
8,11,12
8,12,13
8,13,2
8,15,8
8,16,8
8,17,5
8,18,3
8,19,6
9,19,6
9,18,4
9,17,9
9,16,9
9,15,11
9,14,4
9,13,10
9,12,16
9,11,6
9,10,10
9,9,9
9,7,9
9,6,8
9,5,12
9,4,6
9,3,4
9,2,11
9,1,4
9,0,10
10,0,6
10,1,8
10,2,10
10,3,15
10,4,5
10,5,1
10,6,15
10,7,12
10,8,6
10,9,6
10,10,7
10,11,3
10,12,7
10,13,11
10,14,5
10,15,7
10,16,7
10,17,12
10,18,8
10,19,13
11,19,13
11,18,5
11,17,6
11,16,8
11,15,5
11,14,10
11,13,14
11,12,3
11,10,7
11,9,14
11,8,10
11,7,7
11,6,5
11,4,2
11,3,1
11,2,8
11,1,9
11,0,10
12,0,10
12,1,10
12,2,3
12,3,5
12,4,11
12,5,8
12,6,12
12,7,14
12,8,9
12,9,6
12,10,14
12,11,9
12,12,5
12,13,5
12,14,2
12,15,4
12,16,14
12,17,12
12,18,16
12,19,12
13,19,8
13,18,10
13,17,12
13,16,10
13,15,8
13,14,9
13,13,9
13,12,5
13,11,11
13,10,12
13,9,5
13,8,10
13,7,8
13,6,9
13,5,5
13,4,3
13,3,9
13,2,14
13,1,10
13,0,7
14,0,8
14,1,15
14,2,7
14,3,14
14,4,9
14,5,9
14,6,11
14,7,5
14,8,10
14,9,9
14,10,2
14,11,10
14,12,11
14,13,11
14,14,14
14,15,6
14,16,3
14,17,9
14,18,8
14,19,6
15,19,7
15,18,8
15,17,12
15,16,5
15,15,12
15,14,7
15,13,11
15,12,10
15,11,4
15,10,6
15,9,12
15,8,10
15,7,7
15,6,5
15,5,9
15,4,13
15,3,3
15,2,11
15,1,12
15,0,4
