Row,Column,Droplet
0,1,4
0,5,4
0,7,4
0,8,4
0,9,4
0,10,4
0,11,4
0,15,4
0,19,4
0,21,4
0,22,4
0,23,4
1,21,4
1,19,4
1,18,4
1,16,4
1,15,4
1,13,4
1,10,4
1,8,4
1,6,4
1,4,4
1,3,4
1,2,4
1,1,4
2,4,4
2,6,4
2,9,4
2,10,4
2,17,4
2,18,4
2,19,4
2,22,4
3,23,4
3,22,4
3,18,4
3,17,4
3,14,4
3,13,4
3,10,4
3,9,4
3,8,4
3,7,4
3,6,4
3,5,4
3,4,4
3,0,4
4,2,4
4,3,4
4,4,4
4,7,4
4,8,4
4,12,4
4,13,4
4,18,4
4,19,4
4,20,4
4,23,4
5,22,4
5,21,4
5,20,4
5,16,4
5,13,4
5,12,4
5,8,4
5,7,4
5,6,4
5,5,4
5,4,4
5,3,4
5,2,4
5,1,4
5,0,4
6,0,4
6,3,4
6,6,4
6,7,4
6,11,4
6,13,4
6,14,4
6,15,4
6,16,4
6,18,4
6,19,4
6,20,4
6,22,4
7,23,4
7,22,4
7,21,4
7,20,4
7,19,4
7,17,4
7,16,4
7,14,4
7,13,4
7,10,4
7,9,4
7,7,4
7,5,4
7,3,4
7,1,4
7,0,4
8,1,4
8,3,4
8,5,4
8,6,4
8,7,4
8,8,4
8,9,4
8,11,4
8,12,4
8,13,4
8,15,4
8,16,4
8,17,4
8,21,4
8,23,4
9,22,4
9,21,4
9,18,4
9,16,4
9,15,4
9,14,4
9,12,4
9,11,4
9,8,4
9,7,4
9,5,4
9,4,4
9,3,4
9,2,4
10,1,4
10,3,4
10,5,4
10,8,4
10,19,4
11,20,4
11,18,4
11,14,4
11,11,4
11,10,4
11,9,4
11,8,4
11,3,4
11,2,4
11,1,4
11,0,4
12,0,4
12,5,4
12,6,4
12,9,4
12,10,4
12,17,4
12,18,4
12,22,4
13,22,4
13,21,4
13,19,4
13,17,4
13,16,4
13,15,4
13,13,4
13,11,4
13,9,4
13,8,4
13,5,4
13,4,4
13,2,4
13,1,4
13,0,4
14,1,4
14,3,4
14,5,4
14,8,4
14,9,4
14,10,4
14,11,4
14,12,4
14,19,4
14,20,4
15,22,4
15,21,4
15,19,4
15,16,4
15,10,4
15,8,4
15,4,4
15,3,4
15,0,4
