Row,Column,Droplet
0,0,2
0,1,2
0,3,2
0,4,2
0,5,2
0,6,2
0,7,2
0,11,2
0,13,2
0,16,2
0,17,2
0,18,2
0,22,2
1,23,2
1,22,2
1,20,2
1,19,2
1,18,2
1,17,2
1,16,2
1,11,2
1,10,2
1,8,2
1,7,2
1,6,2
1,5,2
1,4,2
1,3,2
1,0,2
2,0,2
2,2,2
2,3,2
2,4,2
2,7,2
2,10,2
2,12,2
2,15,2
2,17,2
2,18,2
2,21,2
3,20,2
3,19,2
3,16,2
3,14,2
3,9,2
3,8,2
3,7,2
3,6,2
3,3,2
3,2,2
3,0,2
4,1,2
4,2,2
4,5,2
4,6,2
4,11,2
4,12,2
4,13,2
4,17,2
4,18,2
4,19,2
4,21,2
4,22,2
5,23,2
5,20,2
5,15,2
5,13,2
5,11,2
5,9,2
5,8,2
5,6,2
5,4,2
5,1,2
5,0,2
6,1,2
6,3,2
6,6,2
6,7,2
6,12,2
6,13,2
6,15,2
6,16,2
6,20,2
6,23,2
7,23,2
7,22,2
7,21,2
7,20,2
7,19,2
7,18,2
7,13,2
7,11,2
7,10,2
7,8,2
7,5,2
7,1,2
8,0,2
8,2,2
8,3,2
8,6,2
8,8,2
8,10,2
8,11,2
8,15,2
8,16,2
8,18,2
8,22,2
9,23,2
9,22,2
9,18,2
9,16,2
9,12,2
9,10,2
9,8,2
9,7,2
9,6,2
9,5,2
9,2,2
10,1,2
10,3,2
10,6,2
10,7,2
10,8,2
10,9,2
10,12,2
10,14,2
10,15,2
10,16,2
10,17,2
11,22,2
11,21,2
11,17,2
11,16,2
11,15,2
11,14,2
11,13,2
11,11,2
11,8,2
11,7,2
11,6,2
11,5,2
11,4,2
11,1,2
12,3,2
12,4,2
12,5,2
12,11,2
12,12,2
12,14,2
12,15,2
12,19,2
12,20,2
12,22,2
12,23,2
13,23,2
13,22,2
13,21,2
13,20,2
13,18,2
13,16,2
13,15,2
13,14,2
13,12,2
13,11,2
13,10,2
13,9,2
13,7,2
13,6,2
13,5,2
13,2,2
14,0,2
14,5,2
14,6,2
14,8,2
14,11,2
14,12,2
14,14,2
14,15,2
14,16,2
14,19,2
14,20,2
14,21,2
14,23,2
15,21,2
15,19,2
15,16,2
15,13,2
15,12,2
15,7,2
15,2,2
