Row,Column,Droplet
0,2,4
0,10,4
0,11,4
0,15,4
1,17,4
1,13,4
1,6,4
1,3,4
2,13,4
2,14,4
2,17,4
2,22,4
2,23,4
3,19,4
3,14,4
3,12,4
3,11,4
3,9,4
3,8,4
3,5,4
3,3,4
3,1,4
3,0,4
4,6,4
4,7,4
4,8,4
4,9,4
4,12,4
4,13,4
4,19,4
5,23,4
5,9,4
6,3,4
6,4,4
6,5,4
6,6,4
6,13,4
6,14,4
6,19,4
6,21,4
7,23,4
7,14,4
7,13,4
7,7,4
8,1,4
8,3,4
8,4,4
8,6,4
8,8,4
8,14,4
8,21,4
9,20,4
9,16,4
9,8,4
9,3,4
10,0,4
10,1,4
10,7,4
10,10,4
10,18,4
10,19,4
10,20,4
10,21,4
11,19,4
11,14,4
11,9,4
12,3,4
12,9,4
12,11,4
12,12,4
12,19,4
12,21,4
12,22,4
13,18,4
13,17,4
13,16,4
13,13,4
13,10,4
13,9,4
13,6,4
13,4,4
14,3,4
14,5,4
14,8,4
14,14,4
14,16,4
14,17,4
14,19,4
15,23,4
15,19,4
15,16,4
15,15,4
15,10,4
15,8,4
15,7,4
15,2,4
15,0,4
