Row,Column,Droplet
0,0,4
0,4,4
0,7,4
0,8,4
0,12,4
0,13,4
0,14,4
0,19,4
1,23,4
1,21,4
1,19,4
1,12,4
1,11,4
1,10,4
1,8,4
2,1,4
2,6,4
2,20,4
3,22,4
3,16,4
3,15,4
3,6,4
4,2,4
4,5,4
4,10,4
4,11,4
4,17,4
4,18,4
4,20,4
4,22,4
4,23,4
5,13,4
5,11,4
6,1,4
6,8,4
6,9,4
6,10,4
7,22,4
7,19,4
7,17,4
7,3,4
8,2,4
8,5,4
8,10,4
8,11,4
8,15,4
8,18,4
8,23,4
9,22,4
9,21,4
9,19,4
9,17,4
9,15,4
9,11,4
9,9,4
9,7,4
9,1,4
9,0,4
10,3,4
10,9,4
10,11,4
10,13,4
11,23,4
11,20,4
11,16,4
11,15,4
11,13,4
11,8,4
11,4,4
12,0,4
12,6,4
12,8,4
12,18,4
13,15,4
13,11,4
13,8,4
13,7,4
13,3,4
13,1,4
13,0,4
14,0,4
14,4,4
14,10,4
14,11,4
14,13,4
14,21,4
14,22,4
15,22,4
15,13,4
15,3,4
