Row,Column,Droplet
0,1,4
0,3,4
0,5,4
0,6,4
0,9,4
0,16,4
0,17,4
0,18,4
0,20,4
0,21,4
0,22,4
0,23,4
1,22,4
1,20,4
1,18,4
1,16,4
1,15,4
1,14,4
1,9,4
1,7,4
1,5,4
1,4,4
1,2,4
1,1,4
1,0,4
2,0,4
2,2,4
2,3,4
2,4,4
2,5,4
2,7,4
2,8,4
2,9,4
2,10,4
2,11,4
2,12,4
2,15,4
2,16,4
2,18,4
2,19,4
2,21,4
3,23,4
3,21,4
3,20,4
3,18,4
3,17,4
3,13,4
3,10,4
3,7,4
3,4,4
3,2,4
4,0,4
4,1,4
4,3,4
4,4,4
4,14,4
4,15,4
4,16,4
4,21,4
5,22,4
5,21,4
5,20,4
5,19,4
5,18,4
5,17,4
5,16,4
5,15,4
5,14,4
5,12,4
5,10,4
5,8,4
5,7,4
5,6,4
5,5,4
5,4,4
5,3,4
5,2,4
5,1,4
5,0,4
6,0,4
6,2,4
6,7,4
6,11,4
6,12,4
6,15,4
6,16,4
6,17,4
6,18,4
6,20,4
6,22,4
6,23,4
7,21,4
7,20,4
7,18,4
7,16,4
7,15,4
7,12,4
7,11,4
7,10,4
7,9,4
7,8,4
7,6,4
7,5,4
7,4,4
7,2,4
7,1,4
7,0,4
8,0,4
8,7,4
8,9,4
8,12,4
8,13,4
8,16,4
8,17,4
8,19,4
8,20,4
8,22,4
9,23,4
9,18,4
9,14,4
9,13,4
9,12,4
9,10,4
9,6,4
9,5,4
9,4,4
9,2,4
10,2,4
10,4,4
10,5,4
10,6,4
10,8,4
10,12,4
10,14,4
10,15,4
10,16,4
10,17,4
10,22,4
10,23,4
11,22,4
11,21,4
11,18,4
11,17,4
11,12,4
11,11,4
11,10,4
11,7,4
11,6,4
11,5,4
11,3,4
11,2,4
11,1,4
11,0,4
12,1,4
12,2,4
12,4,4
12,5,4
12,7,4
12,10,4
12,13,4
12,14,4
12,15,4
12,16,4
12,17,4
12,20,4
12,23,4
13,23,4
13,22,4
13,21,4
13,20,4
13,19,4
13,14,4
13,12,4
13,5,4
13,2,4
14,1,4
14,2,4
14,6,4
14,7,4
14,9,4
14,12,4
14,15,4
14,18,4
14,20,4
14,23,4
15,21,4
15,20,4
15,18,4
15,17,4
15,14,4
15,12,4
15,11,4
15,9,4
15,6,4
15,5,4
15,4,4
15,1,4
