Row,Column,Droplet
0,0,1
0,1,2
0,2,1
0,3,1
0,6,2
0,8,2
0,10,1
0,11,1
0,15,2
0,16,1
0,18,2
0,19,1
0,23,1
1,23,2
1,22,2
1,20,1
1,19,2
1,17,2
1,16,1
1,14,1
1,13,2
1,10,1
1,9,1
1,6,1
1,5,1
1,4,1
1,3,1
1,2,1
1,1,2
1,0,2
2,0,1
2,1,2
2,4,1
2,8,1
2,10,2
2,13,1
2,14,1
2,16,2
2,18,1
2,20,2
2,22,2
2,23,1
3,23,2
3,21,1
3,19,2
3,18,1
3,17,2
3,16,2
3,14,1
3,12,2
3,11,2
3,10,2
3,8,2
3,6,2
3,4,1
3,3,1
3,0,2
4,1,1
4,2,2
4,3,1
4,9,1
4,10,1
4,11,2
4,12,2
4,13,1
4,14,2
4,15,2
4,16,1
4,17,2
4,18,1
4,19,1
4,22,2
5,23,1
5,22,2
5,21,1
5,20,2
5,19,1
5,17,2
5,15,2
5,14,1
5,13,2
5,12,1
5,11,1
5,8,1
5,7,2
5,5,2
5,1,2
5,0,1
6,0,2
6,1,1
6,2,2
6,3,2
6,6,2
6,7,1
6,8,1
6,9,1
6,11,2
6,14,1
6,15,1
6,16,1
6,17,2
6,18,2
6,19,1
6,20,2
6,21,1
6,23,1
7,22,1
7,21,1
7,20,2
7,19,2
7,16,2
7,14,1
7,13,1
7,10,1
7,8,1
7,5,2
7,2,1
7,1,2
7,0,1
8,0,1
8,2,2
8,4,2
8,5,2
8,6,1
8,7,2
8,8,2
8,9,1
8,10,1
8,11,2
8,12,1
8,13,1
8,14,2
8,15,1
8,16,1
8,17,2
8,18,1
8,19,2
8,20,1
8,21,1
8,22,1
9,22,1
9,21,1
9,19,2
9,17,1
9,16,1
9,15,2
9,12,2
9,11,1
9,8,1
9,7,2
9,6,1
9,3,1
9,2,1
9,1,1
9,0,2
10,3,2
10,4,2
10,6,2
10,7,2
10,9,1
10,10,1
10,11,2
10,16,2
10,19,2
10,20,2
10,21,2
10,22,1
10,23,1
11,23,2
11,22,1
11,21,2
11,19,2
11,18,1
11,16,1
11,14,1
11,11,2
11,10,1
11,9,1
11,5,2
11,4,1
11,3,2
11,2,1
11,0,1
12,1,1
12,2,1
12,3,2
12,5,1
12,7,2
12,8,1
12,9,1
12,10,2
12,11,2
12,12,2
12,13,2
12,14,1
12,15,1
12,16,1
12,17,2
12,18,1
12,20,2
12,21,2
12,23,2
13,23,1
13,22,2
13,21,2
13,20,1
13,18,1
13,17,1
13,16,2
13,14,2
13,12,1
13,11,2
13,9,1
13,8,2
13,7,1
13,6,2
13,5,1
13,4,2
13,3,2
13,2,1
13,0,2
14,0,2
14,2,1
14,3,2
14,4,2
14,6,2
14,7,1
14,9,1
14,10,1
14,11,2
14,12,1
14,13,2
14,16,1
14,17,2
14,19,1
14,20,1
14,21,1
14,22,2
14,23,1
15,23,1
15,22,1
15,21,2
15,16,2
15,13,1
15,12,2
15,11,1
15,10,2
15,9,2
15,6,1
15,5,2
15,4,2
15,3,1
15,1,2
