Row,Column,Droplet
0,0,8
0,1,3
0,2,9
0,3,8
0,4,3
0,5,9
0,6,8
0,7,3
0,8,9
0,9,8
0,10,3
0,11,9
1,10,11
1,9,10
1,7,11
1,6,10
1,4,11
1,3,10
1,1,11
1,0,10
2,1,7
2,2,5
2,4,7
2,5,5
2,7,7
2,8,5
2,10,7
2,11,5
3,11,3
3,10,10
3,9,4
3,8,3
3,7,10
3,6,4
3,5,3
3,4,10
3,3,4
3,2,3
3,1,10
3,0,4
4,0,2
4,1,6
4,3,2
4,4,6
4,6,2
4,7,6
4,9,2
4,10,6
5,10,1
5,9,1
5,7,1
5,6,1
5,4,1
5,3,1
5,1,1
5,0,1
6,0,10
6,1,9
6,3,10
6,4,9
6,6,10
6,7,9
6,9,10
6,10,9
7,10,3
7,9,1
7,7,3
7,6,1
7,4,3
7,3,1
7,1,3
7,0,1
8,0,4
8,1,11
8,3,4
8,4,11
8,6,4
8,7,11
8,9,4
8,10,11
9,10,11
9,9,6
9,7,11
9,6,6
9,4,11
9,3,6
9,1,11
9,0,6
10,0,4
10,1,2
10,3,4
10,4,2
10,6,4
10,7,2
10,9,4
10,10,2
11,10,8
11,7,8
11,4,8
11,1,8
12,0,7
12,1,5
12,3,7
12,4,5
12,6,7
12,7,5
12,9,7
12,10,5
13,10,5
13,9,6
13,7,5
13,6,6
13,4,5
13,3,6
13,1,5
13,0,6
14,0,7
14,1,9
14,3,7
14,4,9
14,6,7
14,7,9
14,9,7
14,10,9
15,10,8
15,9,2
15,7,8
15,6,2
15,4,8
15,3,2
15,1,8
15,0,2
