Row,Column,Droplet
0,0,2
0,8,2
0,9,2
0,10,2
0,12,2
0,13,2
0,15,2
0,16,2
0,18,2
0,19,2
0,20,2
0,21,2
0,22,2
0,23,2
1,23,2
1,22,2
1,17,2
1,16,2
1,15,2
1,14,2
1,10,2
1,9,2
1,8,2
1,7,2
1,4,2
1,0,2
2,0,2
2,1,2
2,2,2
2,4,2
2,5,2
2,6,2
2,9,2
2,11,2
2,13,2
2,16,2
2,17,2
2,18,2
2,20,2
3,22,2
3,20,2
3,19,2
3,18,2
3,16,2
3,15,2
3,14,2
3,13,2
3,12,2
3,10,2
3,7,2
3,6,2
3,5,2
3,3,2
3,2,2
3,1,2
3,0,2
4,0,2
4,2,2
4,3,2
4,4,2
4,6,2
4,7,2
4,11,2
4,12,2
4,14,2
4,15,2
4,16,2
4,22,2
4,23,2
5,22,2
5,21,2
5,20,2
5,15,2
5,14,2
5,12,2
5,11,2
5,10,2
5,9,2
5,4,2
5,3,2
6,6,2
6,9,2
6,12,2
6,15,2
6,16,2
6,18,2
6,20,2
6,21,2
6,22,2
6,23,2
7,23,2
7,22,2
7,19,2
7,16,2
7,15,2
7,14,2
7,12,2
7,11,2
7,10,2
7,8,2
7,6,2
7,5,2
7,1,2
8,1,2
8,2,2
8,6,2
8,7,2
8,10,2
8,12,2
8,13,2
8,14,2
8,15,2
8,16,2
8,18,2
8,19,2
8,20,2
8,21,2
9,22,2
9,17,2
9,16,2
9,13,2
9,12,2
9,10,2
9,9,2
9,8,2
9,7,2
9,2,2
9,1,2
10,0,2
10,2,2
10,3,2
10,4,2
10,5,2
10,7,2
10,9,2
10,10,2
10,12,2
10,13,2
10,18,2
10,19,2
10,21,2
11,19,2
11,18,2
11,16,2
11,14,2
11,11,2
11,10,2
11,9,2
11,8,2
11,7,2
11,4,2
11,1,2
12,0,2
12,4,2
12,9,2
12,10,2
12,11,2
12,16,2
12,20,2
12,22,2
13,22,2
13,21,2
13,19,2
13,15,2
13,11,2
13,10,2
13,9,2
13,8,2
13,5,2
13,1,2
13,0,2
14,0,2
14,7,2
14,8,2
14,9,2
14,10,2
14,14,2
14,15,2
14,18,2
14,21,2
14,22,2
15,22,2
15,19,2
15,18,2
15,15,2
15,14,2
15,13,2
15,12,2
15,10,2
15,7,2
15,3,2
15,1,2
