Row,Column,Droplet
0,0,1
0,1,2
0,5,1
0,6,1
0,7,1
0,9,2
0,10,1
0,11,2
0,13,1
0,14,2
0,15,2
0,16,1
0,18,2
0,19,1
0,20,2
0,21,2
0,22,2
0,23,2
1,20,1
1,18,1
1,16,2
1,15,2
1,13,2
1,12,2
1,11,2
1,10,1
1,9,2
1,8,1
1,7,2
1,6,2
1,5,2
1,4,2
1,3,2
1,0,1
2,0,1
2,1,1
2,2,2
2,5,1
2,6,2
2,8,2
2,10,2
2,11,1
2,12,1
2,13,1
2,16,2
2,18,1
2,21,2
2,22,1
3,22,2
3,21,2
3,20,1
3,18,1
3,17,2
3,16,1
3,15,1
3,14,2
3,13,1
3,8,1
3,7,1
3,6,1
3,3,2
3,2,1
3,1,1
3,0,1
4,0,1
4,2,2
4,3,1
4,4,1
4,5,2
4,7,1
4,8,1
4,10,1
4,11,2
4,13,2
4,15,2
4,16,2
4,18,1
4,19,2
4,21,1
4,23,2
5,23,2
5,21,1
5,18,2
5,17,1
5,15,2
5,10,2
5,9,2
5,7,2
5,6,1
5,5,1
5,4,1
5,3,2
5,2,2
5,0,1
6,0,2
6,2,1
6,3,1
6,4,1
6,5,1
6,6,1
6,8,2
6,9,2
6,14,1
6,15,2
6,17,2
6,19,1
6,20,1
6,21,2
6,22,1
6,23,1
7,21,1
7,20,1
7,19,1
7,18,2
7,17,1
7,16,2
7,14,1
7,12,2
7,11,2
7,10,2
7,9,1
7,8,2
7,7,1
7,4,2
7,3,1
7,2,2
8,0,1
8,1,1
8,2,2
8,3,1
8,4,2
8,5,2
8,7,1
8,8,1
8,14,1
8,15,1
8,16,1
8,17,1
8,22,1
9,23,1
9,20,1
9,19,2
9,18,1
9,17,2
9,16,2
9,15,1
9,13,1
9,12,2
9,11,1
9,9,1
9,8,2
9,6,2
9,2,1
9,1,2
10,0,1
10,1,2
10,4,2
10,5,2
10,6,2
10,7,2
10,10,1
10,11,2
10,13,2
10,15,1
10,16,1
10,17,2
10,19,2
10,20,1
10,22,2
10,23,1
11,23,2
11,22,2
11,20,2
11,19,1
11,18,2
11,16,2
11,15,2
11,13,1
11,11,2
11,10,2
11,9,1
11,7,2
11,6,1
11,5,1
11,4,1
11,2,1
12,0,2
12,1,1
12,2,1
12,5,2
12,6,1
12,9,2
12,11,1
12,14,2
12,16,1
12,18,2
12,19,1
12,20,1
12,21,1
12,23,2
13,23,1
13,21,1
13,19,1
13,18,2
13,16,2
13,13,2
13,12,2
13,11,2
13,10,2
13,9,1
13,8,1
13,7,1
13,6,1
13,5,1
13,4,2
13,3,1
13,1,1
13,0,2
14,0,2
14,1,2
14,2,2
14,3,2
14,4,1
14,7,1
14,9,1
14,10,2
14,11,2
14,12,2
14,13,2
14,14,2
14,15,2
14,16,1
14,17,1
14,18,2
14,19,1
14,20,2
14,21,1
14,22,1
14,23,2
15,23,1
15,21,2
15,20,2
15,18,2
15,17,2
15,16,2
15,14,2
15,13,1
15,12,2
15,11,1
15,10,1
15,9,2
15,8,1
15,6,1
15,5,2
15,2,1
15,0,2
