Row,Column,Droplet
0,0,2
0,2,4
0,6,4
0,7,2
0,8,4
0,11,2
0,12,2
0,13,4
0,15,2
0,17,4
0,19,2
0,20,2
0,21,2
0,22,4
1,23,4
1,22,2
1,21,4
1,19,2
1,18,2
1,17,2
1,16,2
1,14,2
1,13,2
1,12,2
1,11,2
1,10,2
1,9,2
1,8,2
1,7,2
1,6,4
1,4,4
1,3,2
1,2,2
1,0,2
2,4,4
2,5,4
2,6,4
2,8,2
2,9,4
2,10,4
2,11,2
2,12,4
2,13,4
2,15,4
2,16,4
2,17,4
2,18,2
2,20,4
2,23,2
3,22,4
3,19,4
3,18,2
3,17,4
3,15,4
3,13,2
3,11,2
3,8,4
3,7,2
3,6,2
3,5,4
3,3,4
3,2,2
3,1,4
3,0,2
4,0,4
4,1,2
4,2,2
4,3,4
4,4,4
4,5,2
4,6,4
4,8,2
4,10,4
4,12,4
4,16,2
4,17,2
4,18,4
4,19,2
4,21,2
4,22,4
4,23,4
5,23,2
5,22,4
5,21,2
5,20,4
5,18,2
5,17,2
5,14,4
5,13,4
5,12,2
5,11,4
5,10,4
5,9,4
5,8,2
5,7,4
5,6,4
5,5,4
5,4,2
5,2,4
5,0,4
6,0,2
6,1,4
6,2,2
6,4,4
6,5,4
6,7,2
6,8,2
6,9,4
6,11,2
6,14,4
6,17,2
6,18,2
6,20,2
6,22,4
6,23,4
7,23,2
7,22,4
7,21,2
7,20,4
7,19,2
7,18,2
7,17,4
7,13,2
7,12,4
7,11,4
7,9,2
7,7,2
7,6,2
7,4,4
7,2,2
7,0,4
8,0,4
8,1,2
8,2,2
8,4,2
8,6,4
8,7,2
8,8,4
8,9,4
8,10,4
8,12,4
8,13,4
8,14,2
8,15,2
8,16,2
8,17,4
8,19,4
8,20,4
8,21,4
8,22,4
8,23,2
9,23,2
9,22,2
9,21,4
9,20,4
9,19,4
9,18,4
9,17,2
9,13,2
9,12,4
9,10,2
9,9,2
9,6,4
9,4,4
9,2,2
9,1,2
9,0,2
10,0,2
10,1,4
10,2,4
10,3,4
10,4,2
10,5,2
10,6,2
10,8,4
10,10,4
10,11,2
10,12,4
10,14,4
10,17,2
10,18,2
10,20,4
10,21,4
10,23,2
11,23,2
11,21,2
11,19,4
11,14,4
11,12,4
11,10,2
11,9,4
11,7,2
11,6,2
11,5,4
11,3,4
11,2,4
11,1,2
12,1,4
12,2,2
12,4,2
12,5,4
12,6,2
12,10,4
12,11,2
12,14,2
12,16,2
12,18,2
12,21,4
12,22,2
12,23,4
13,21,4
13,20,2
13,18,2
13,17,4
13,16,2
13,15,4
13,14,2
13,13,4
13,12,2
13,10,4
13,8,2
13,6,4
13,5,4
13,4,2
13,3,2
13,2,4
14,1,2
14,3,4
14,4,4
14,5,2
14,8,4
14,12,2
14,13,4
14,14,4
14,17,4
14,19,4
14,20,2
14,21,4
14,22,2
14,23,4
15,23,4
15,20,2
15,17,2
15,16,2
15,15,4
15,14,4
15,13,2
15,12,2
15,11,4
15,10,2
15,8,2
15,6,4
15,5,4
15,3,2
15,2,4
15,1,2
