Row,Column,Droplet
0,0,4
0,1,4
0,4,4
0,6,4
0,8,4
0,13,4
0,15,4
0,16,4
0,17,4
0,18,4
0,20,4
0,22,4
0,23,4
1,21,4
1,19,4
1,17,4
1,16,4
1,15,4
1,12,4
1,6,4
1,5,4
1,4,4
1,3,4
1,2,4
1,1,4
1,0,4
2,0,4
2,1,4
2,6,4
2,7,4
2,8,4
2,11,4
2,14,4
2,16,4
2,22,4
2,23,4
3,23,4
3,22,4
3,21,4
3,20,4
3,18,4
3,17,4
3,13,4
3,12,4
3,6,4
3,4,4
3,2,4
4,0,4
4,2,4
4,5,4
4,7,4
4,11,4
4,12,4
4,15,4
4,16,4
4,18,4
4,19,4
4,20,4
4,21,4
4,23,4
5,23,4
5,21,4
5,17,4
5,16,4
5,12,4
5,10,4
5,9,4
5,8,4
5,7,4
5,5,4
5,3,4
5,2,4
5,0,4
6,0,4
6,1,4
6,3,4
6,5,4
6,9,4
6,11,4
6,15,4
6,17,4
6,23,4
7,20,4
7,15,4
7,11,4
7,10,4
7,5,4
7,4,4
7,2,4
7,1,4
7,0,4
8,1,4
8,3,4
8,4,4
8,5,4
8,6,4
8,9,4
8,11,4
8,12,4
8,13,4
8,14,4
8,15,4
8,20,4
8,23,4
9,21,4
9,20,4
9,18,4
9,17,4
9,12,4
9,10,4
9,7,4
9,6,4
9,4,4
9,3,4
9,1,4
10,0,4
10,1,4
10,2,4
10,3,4
10,4,4
10,6,4
10,8,4
10,11,4
10,12,4
10,14,4
10,17,4
10,18,4
10,19,4
10,21,4
10,22,4
11,22,4
11,20,4
11,18,4
11,16,4
11,15,4
11,14,4
11,13,4
11,11,4
11,10,4
11,6,4
11,5,4
11,2,4
12,0,4
12,2,4
12,4,4
12,5,4
12,9,4
12,11,4
12,13,4
12,14,4
12,20,4
12,21,4
13,22,4
13,19,4
13,15,4
13,14,4
13,12,4
13,11,4
13,8,4
13,7,4
13,6,4
13,4,4
13,3,4
14,0,4
14,3,4
14,4,4
14,7,4
14,8,4
14,9,4
14,10,4
14,12,4
14,13,4
14,14,4
14,15,4
14,17,4
14,20,4
14,22,4
15,23,4
15,19,4
15,18,4
15,17,4
15,14,4
15,13,4
15,12,4
15,10,4
15,9,4
15,8,4
15,7,4
15,6,4
15,5,4
15,2,4
15,1,4
