Row,Column,Droplet
0,3,4
0,12,4
0,14,4
0,19,4
0,21,4
1,23,4
1,22,4
1,20,4
1,18,4
1,14,4
1,8,4
1,7,4
2,5,4
2,9,4
2,12,4
2,17,4
2,19,4
2,20,4
2,21,4
3,10,4
3,9,4
3,7,4
3,3,4
3,1,4
3,0,4
4,1,4
4,4,4
4,8,4
4,10,4
4,13,4
4,14,4
4,17,4
5,22,4
5,20,4
5,15,4
5,13,4
5,11,4
5,6,4
5,1,4
6,4,4
6,8,4
6,10,4
6,14,4
6,20,4
6,21,4
7,22,4
7,19,4
7,17,4
7,14,4
7,12,4
7,8,4
7,3,4
8,0,4
8,2,4
8,17,4
8,18,4
8,21,4
8,22,4
9,23,4
9,16,4
9,15,4
9,9,4
9,5,4
9,2,4
10,9,4
10,15,4
10,16,4
10,20,4
10,23,4
11,23,4
11,17,4
11,12,4
11,9,4
11,8,4
11,7,4
11,4,4
11,1,4
12,1,4
12,6,4
12,8,4
12,15,4
12,17,4
12,22,4
13,23,4
13,20,4
13,16,4
13,13,4
13,9,4
14,1,4
14,2,4
14,21,4
15,20,4
15,16,4
15,15,4
15,11,4
15,3,4
