Row,Column,Droplet
0,0,2
0,3,2
0,5,2
0,7,2
0,10,2
0,11,2
0,14,2
0,16,2
0,17,2
0,20,2
0,22,2
1,18,2
1,16,2
1,15,2
1,13,2
1,12,2
1,10,2
1,9,2
1,5,2
1,4,2
1,2,2
1,1,2
2,1,2
2,3,2
2,5,2
2,8,2
2,10,2
2,11,2
2,12,2
2,15,2
2,16,2
2,17,2
2,18,2
2,20,2
3,22,2
3,21,2
3,19,2
3,18,2
3,17,2
3,15,2
3,14,2
3,13,2
3,12,2
3,11,2
3,10,2
3,7,2
3,4,2
3,3,2
4,0,2
4,2,2
4,5,2
4,6,2
4,10,2
4,13,2
4,14,2
4,16,2
4,17,2
4,22,2
4,23,2
5,22,2
5,20,2
5,18,2
5,13,2
5,12,2
5,11,2
5,9,2
5,7,2
5,6,2
5,5,2
5,2,2
5,1,2
6,0,2
6,1,2
6,3,2
6,4,2
6,5,2
6,7,2
6,8,2
6,9,2
6,10,2
6,12,2
6,13,2
6,14,2
6,17,2
6,18,2
6,20,2
6,23,2
7,23,2
7,19,2
7,18,2
7,17,2
7,14,2
7,11,2
7,10,2
7,6,2
7,5,2
7,2,2
8,1,2
8,4,2
8,5,2
8,8,2
8,11,2
8,13,2
8,16,2
8,17,2
8,18,2
8,20,2
9,23,2
9,17,2
9,15,2
9,13,2
9,12,2
9,9,2
9,7,2
9,6,2
9,5,2
9,4,2
9,2,2
9,0,2
10,1,2
10,2,2
10,4,2
10,5,2
10,11,2
10,17,2
10,19,2
10,20,2
10,22,2
10,23,2
11,22,2
11,19,2
11,16,2
11,14,2
11,12,2
11,11,2
11,9,2
11,8,2
11,4,2
11,3,2
11,0,2
12,0,2
12,5,2
12,6,2
12,7,2
12,10,2
12,11,2
12,12,2
12,13,2
12,16,2
12,17,2
12,18,2
12,19,2
12,20,2
12,21,2
12,23,2
13,22,2
13,21,2
13,18,2
13,14,2
13,11,2
13,10,2
13,9,2
13,7,2
13,6,2
14,0,2
14,2,2
14,3,2
14,4,2
14,5,2
14,6,2
14,7,2
14,8,2
14,9,2
14,12,2
14,13,2
14,15,2
14,17,2
14,20,2
14,21,2
14,22,2
15,23,2
15,21,2
15,15,2
15,14,2
15,13,2
15,12,2
15,11,2
15,9,2
15,4,2
15,2,2
15,1,2
15,0,2
