Row,Column,Droplet
0,0,4
0,1,2
0,2,4
0,3,2
0,4,2
0,5,4
0,6,2
0,7,2
0,9,2
0,10,2
0,11,4
0,12,4
0,13,2
0,14,2
0,15,2
0,16,2
0,17,2
0,19,4
0,20,2
0,21,2
0,22,4
1,23,2
1,22,2
1,21,4
1,20,4
1,19,4
1,18,4
1,17,2
1,15,2
1,13,4
1,12,2
1,9,2
1,8,2
1,7,4
1,5,2
1,4,4
1,2,4
1,1,2
2,1,4
2,2,2
2,4,4
2,6,2
2,7,4
2,8,2
2,9,4
2,11,2
2,12,2
2,13,4
2,16,4
2,17,2
2,18,2
2,19,4
2,22,2
2,23,4
3,23,2
3,22,4
3,21,4
3,19,4
3,18,4
3,17,4
3,16,2
3,14,2
3,12,4
3,11,2
3,10,4
3,9,2
3,7,4
3,5,2
3,4,4
3,2,4
3,1,4
3,0,4
4,0,2
4,4,4
4,12,4
4,13,4
4,14,2
4,15,4
4,17,2
4,18,2
4,19,2
4,20,4
4,21,4
4,22,2
4,23,2
5,20,4
5,19,2
5,10,4
5,9,4
5,7,2
5,6,4
5,4,4
5,2,2
5,1,2
5,0,4
6,1,4
6,2,2
6,3,2
6,4,4
6,7,4
6,8,4
6,9,2
6,10,4
6,14,2
6,15,2
6,16,4
6,18,4
6,19,2
6,22,2
6,23,2
7,23,4
7,22,4
7,21,4
7,20,4
7,19,2
7,17,2
7,12,2
7,11,4
7,9,2
7,8,4
7,7,2
7,6,2
7,4,4
7,2,4
7,1,2
7,0,4
8,0,2
8,5,2
8,6,4
8,7,4
8,9,2
8,11,4
8,12,2
8,15,2
8,16,4
8,17,2
8,18,4
8,20,4
8,21,2
8,22,2
8,23,2
9,23,2
9,22,2
9,21,2
9,20,2
9,19,2
9,18,4
9,16,4
9,15,4
9,12,4
9,11,4
9,10,2
9,9,4
9,6,2
9,5,4
9,4,2
9,2,4
9,1,4
9,0,2
10,0,2
10,1,2
10,2,2
10,3,2
10,5,2
10,6,2
10,7,2
10,8,4
10,9,2
10,10,4
10,11,4
10,12,4
10,13,4
10,16,2
10,17,4
10,19,2
10,20,2
10,21,4
10,22,2
11,23,2
11,21,2
11,20,4
11,19,4
11,18,4
11,16,2
11,14,4
11,13,2
11,12,2
11,10,2
11,8,2
11,6,4
11,5,4
11,3,4
11,2,4
11,0,4
12,0,4
12,1,2
12,5,4
12,6,2
12,9,2
12,10,2
12,11,2
12,12,2
12,13,2
12,14,4
12,15,4
12,16,4
12,19,4
12,21,4
12,22,2
12,23,2
13,21,2
13,20,4
13,19,2
13,18,4
13,17,4
13,15,2
13,13,4
13,10,4
13,8,4
13,5,4
13,4,4
13,3,4
13,2,4
13,1,4
14,0,2
14,1,2
14,2,4
14,3,2
14,4,4
14,8,2
14,9,4
14,10,4
14,11,4
14,13,4
14,15,4
14,16,2
14,17,4
14,19,2
14,20,2
14,23,4
15,23,4
15,21,2
15,20,4
15,19,2
15,18,4
15,14,4
15,12,2
15,11,4
15,8,2
15,7,2
15,6,2
15,5,4
15,4,2
15,3,2
15,1,2
15,0,4
