Row,Column,Droplet
0,0,2
0,1,4
0,2,5
0,3,1
0,4,6
0,5,2
0,6,5
0,7,2
0,8,6
0,9,6
0,10,2
0,11,1
0,12,2
0,13,4
0,14,5
0,15,4
0,16,5
0,17,2
0,18,8
0,19,4
0,20,1
0,21,4
0,22,1
0,23,7
1,23,5
1,22,4
1,21,1
1,20,4
1,19,1
1,18,1
1,17,6
1,16,8
1,15,5
1,14,10
1,13,2
1,12,3
1,11,8
1,10,8
1,9,3
1,8,4
1,7,2
1,6,8
1,5,2
1,4,1
1,3,10
1,1,5
1,0,6
2,0,8
2,1,1
2,2,5
2,3,8
2,4,5
2,5,6
2,6,5
2,7,1
2,8,2
2,9,4
2,10,8
2,11,3
2,12,5
2,13,1
2,14,8
2,15,4
2,16,2
2,17,1
2,18,3
2,19,2
2,20,7
2,21,10
2,22,5
2,23,4
3,23,5
3,22,1
3,21,1
3,20,6
3,19,2
3,18,1
3,16,5
3,15,4
3,14,2
3,13,4
3,12,2
3,11,2
3,10,1
3,9,4
3,8,7
3,7,1
3,6,6
3,5,5
3,3,7
3,2,2
3,1,2
3,0,4
4,0,5
4,1,10
4,2,7
4,3,7
4,4,4
4,5,4
4,6,8
4,7,6
4,8,6
4,9,8
4,10,6
4,11,7
4,12,2
4,14,5
4,15,5
4,16,6
4,17,5
4,18,5
4,19,6
4,20,4
4,21,4
4,22,2
4,23,5
5,23,6
5,22,6
5,21,10
5,20,1
5,19,6
5,18,4
5,17,10
5,16,8
5,15,10
5,14,8
5,13,6
5,12,8
5,11,7
5,10,1
5,8,8
5,7,5
5,6,1
5,5,4
5,4,5
5,3,10
5,2,1
5,1,1
5,0,1
6,0,8
6,1,1
6,2,5
6,3,2
6,4,1
6,5,7
6,6,7
6,7,2
6,9,1
6,11,8
6,12,8
6,13,4
6,14,1
6,15,5
6,16,1
6,17,8
6,18,2
6,19,6
6,20,6
6,21,10
6,22,5
6,23,2
7,23,2
7,22,2
7,21,5
7,20,4
7,19,5
7,18,8
7,17,5
7,16,7
7,15,7
7,14,7
7,13,7
7,12,4
7,11,2
7,10,7
7,9,5
7,8,4
7,7,6
7,6,2
7,5,6
7,4,2
7,3,6
7,2,1
7,1,6
7,0,4
8,0,5
8,1,7
8,2,6
8,3,10
8,4,6
8,5,3
8,6,2
8,7,5
8,8,4
8,9,4
8,10,8
8,11,2
8,12,4
8,13,4
8,14,8
8,15,5
8,16,1
8,17,1
8,18,1
8,19,7
8,20,1
8,21,5
8,22,5
8,23,6
9,23,1
9,22,6
9,21,5
9,20,4
9,19,6
9,18,4
9,17,6
9,16,4
9,15,1
9,14,7
9,13,4
9,12,2
9,11,1
9,10,5
9,8,7
9,7,6
9,6,2
9,4,3
9,3,7
9,1,2
9,0,3
10,0,5
10,1,1
10,2,1
10,3,6
10,4,8
10,5,3
10,6,6
10,7,6
10,8,5
10,9,4
10,10,1
10,11,1
10,12,5
10,13,1
10,14,10
10,15,10
10,16,5
10,17,1
10,18,6
10,19,3
10,20,5
10,21,2
10,22,1
10,23,6
11,23,4
11,22,4
11,21,5
11,20,1
11,19,1
11,18,2
11,17,6
11,16,3
11,15,7
11,14,1
11,13,5
11,12,1
11,11,6
11,10,4
11,9,6
11,8,1
11,7,6
11,6,1
11,5,5
11,4,7
11,3,1
11,2,5
11,1,10
11,0,1
12,1,4
12,2,7
12,3,8
12,4,10
12,6,5
12,7,4
12,8,6
12,9,5
12,10,3
12,11,3
12,12,3
12,13,2
12,14,4
12,15,2
12,16,1
12,17,7
12,18,4
12,19,1
12,20,8
12,21,1
12,22,5
12,23,3
13,23,10
13,22,6
13,21,3
13,20,2
13,19,5
13,18,2
13,17,5
13,16,6
13,15,5
13,14,8
13,13,4
13,12,7
13,11,7
13,10,1
13,9,7
13,8,5
13,7,4
13,6,7
13,5,1
13,4,5
13,3,5
13,2,5
13,1,5
13,0,8
14,0,2
14,1,5
14,3,5
14,5,8
14,6,8
14,7,4
14,8,1
14,9,1
14,10,2
14,11,1
14,12,7
14,13,2
14,14,6
14,15,1
14,16,6
14,17,1
14,18,8
14,19,5
14,20,1
14,21,6
14,22,7
14,23,1
15,22,8
15,21,2
15,20,2
15,19,4
15,18,1
15,17,10
15,16,6
15,15,7
15,14,2
15,13,4
15,12,3
15,10,7
15,9,8
15,8,6
15,7,5
15,6,5
15,5,4
15,4,2
15,3,5
15,2,6
15,1,5
15,0,2
