Row,Column,Droplet
0,0,4
0,1,12
0,2,10
0,3,11
0,4,6
0,5,1
0,6,7
0,8,8
0,9,11
0,10,3
0,11,18
0,12,7
0,13,14
0,14,10
0,15,10
0,16,3
0,17,5
0,18,15
0,19,11
0,20,12
0,21,9
0,22,21
1,22,6
1,21,7
1,20,7
1,19,6
1,18,14
1,17,2
1,16,16
1,15,6
1,14,16
1,13,15
1,12,1
1,11,14
1,10,10
1,9,17
1,8,10
1,7,14
1,6,6
1,5,15
1,4,7
1,3,20
1,2,14
1,1,9
1,0,1
2,0,10
2,1,16
2,2,5
2,3,12
2,4,11
2,5,18
2,6,4
2,7,15
2,8,10
2,9,20
2,10,12
2,11,16
2,12,11
2,13,6
2,14,7
2,15,12
2,16,10
2,17,6
2,18,10
2,19,6
2,20,15
2,21,12
2,22,2
3,22,5
3,21,6
3,20,5
3,19,1
3,18,13
3,17,1
3,16,4
3,15,5
3,14,15
3,13,17
3,12,14
3,11,13
3,10,13
3,9,8
3,8,1
3,7,9
3,6,16
3,5,12
3,4,16
3,3,14
3,2,8
3,1,9
3,0,15
4,0,2
4,1,13
4,2,17
4,3,10
4,4,10
4,5,15
4,6,16
4,7,20
4,8,19
4,9,21
4,10,15
4,11,11
4,12,5
4,13,2
4,14,13
4,15,14
4,16,2
4,17,7
4,18,6
4,19,16
4,20,6
4,21,14
5,22,8
5,21,6
5,20,13
5,19,9
5,18,9
5,17,14
5,16,15
5,15,12
5,14,10
5,13,13
5,12,5
5,11,14
5,10,19
5,9,4
5,8,6
5,7,7
5,6,6
5,5,17
5,4,10
5,3,9
5,2,13
5,1,9
5,0,6
6,0,5
6,1,13
6,2,11
6,3,11
6,4,10
6,5,4
6,6,10
6,7,16
6,8,11
6,9,14
6,10,8
6,11,10
6,12,7
6,13,12
6,14,12
6,15,9
6,16,1
6,17,5
6,18,11
6,19,12
6,20,5
6,21,16
6,22,14
7,22,19
7,21,15
7,20,10
7,19,1
7,18,5
7,17,14
7,16,6
7,15,19
7,14,7
7,13,14
7,12,10
7,11,13
7,10,7
7,9,11
7,8,9
7,7,6
7,6,21
7,5,5
7,4,6
7,3,15
7,2,13
7,1,12
7,0,16
8,0,20
8,1,15
8,2,9
8,3,12
8,4,5
8,5,10
8,6,7
8,7,17
8,8,10
8,9,11
8,10,6
8,11,9
8,12,5
8,13,9
8,14,7
8,15,6
8,16,20
8,17,14
8,18,10
8,19,6
8,20,10
8,21,13
9,21,11
9,20,9
9,19,10
9,18,13
9,17,10
9,16,12
9,15,10
9,14,14
9,13,1
9,12,7
9,11,13
9,10,16
9,9,17
9,8,5
9,7,13
9,6,5
9,5,5
9,4,7
9,3,5
9,2,15
9,1,16
9,0,10
10,0,3
10,1,10
10,2,8
10,3,20
10,5,16
10,6,12
10,7,6
10,8,14
10,9,4
10,10,7
10,11,15
10,12,12
10,13,6
10,14,6
10,15,17
10,16,13
10,17,14
10,18,8
10,19,18
10,20,15
10,21,10
11,21,14
11,20,17
11,19,10
11,18,7
11,17,17
11,16,14
11,15,16
11,14,15
11,13,6
11,12,14
11,11,16
11,10,8
11,9,11
11,8,7
11,7,10
11,5,10
11,4,12
11,3,11
11,2,7
11,1,6
11,0,1
12,0,9
12,1,10
12,2,16
12,3,13
12,4,7
12,5,6
12,6,16
12,7,7
12,8,4
12,9,13
12,10,9
12,11,7
12,12,12
12,13,12
12,14,20
12,15,5
12,16,11
12,17,20
12,18,14
12,19,5
12,20,11
12,21,20
13,21,12
13,20,11
13,19,15
13,18,15
13,17,7
13,16,11
13,15,7
13,14,9
13,13,7
13,12,13
13,11,11
13,10,9
13,9,6
13,8,6
13,7,3
13,6,17
13,5,11
13,4,7
13,3,11
13,2,2
13,1,4
13,0,9
14,0,13
14,1,7
14,2,19
14,3,12
14,4,13
14,5,17
14,6,7
14,7,14
14,8,2
14,9,4
14,10,6
14,11,9
14,12,3
14,13,6
14,14,16
14,15,12
14,16,2
14,17,19
14,18,9
14,19,15
14,20,12
14,21,15
15,21,15
15,20,1
15,19,13
15,18,20
15,17,6
15,16,19
15,15,10
15,14,6
15,13,10
15,12,19
15,11,4
15,10,15
15,9,7
15,8,3
15,7,11
15,6,9
15,5,11
15,4,8
15,3,11
15,2,12
15,1,16
15,0,12
