Row,Column,Droplet
0,0,4
0,1,4
0,2,2
0,3,2
0,4,4
0,5,4
0,6,2
0,7,4
0,8,2
0,9,4
0,10,4
0,12,4
0,13,2
0,16,4
0,17,4
0,20,2
0,21,2
1,22,4
1,21,2
1,20,4
1,19,4
1,18,2
1,17,4
1,16,2
1,15,2
1,13,2
1,12,4
1,10,2
1,9,2
1,8,2
1,6,2
1,4,4
1,0,4
2,2,4
2,4,2
2,6,4
2,11,2
2,12,2
2,13,2
2,14,4
2,15,4
2,16,2
2,17,2
2,18,2
2,19,2
2,20,2
2,21,4
2,22,4
3,22,4
3,21,2
3,20,2
3,19,4
3,17,4
3,16,4
3,15,4
3,13,2
3,11,2
3,9,4
3,8,4
3,7,4
3,5,2
3,3,2
3,0,2
4,0,4
4,1,2
4,2,2
4,4,4
4,6,2
4,11,4
4,12,4
4,13,4
4,16,4
4,17,4
4,18,4
4,20,4
4,22,4
5,22,4
5,21,2
5,20,4
5,19,4
5,18,2
5,15,2
5,14,2
5,12,2
5,9,4
5,8,2
5,7,4
5,6,2
5,5,2
5,3,2
5,2,2
5,0,4
6,0,4
6,2,4
6,5,2
6,6,4
6,7,2
6,8,2
6,11,2
6,12,4
6,13,2
6,16,4
6,17,4
6,18,2
6,19,2
6,20,4
7,20,2
7,19,4
7,18,4
7,17,2
7,16,2
7,14,4
7,12,4
7,10,4
7,9,4
7,7,4
7,5,2
7,4,2
7,2,2
7,0,2
8,4,2
8,5,2
8,6,4
8,9,4
8,10,2
8,11,2
8,12,2
8,14,4
8,15,4
8,19,2
8,20,4
8,21,4
9,21,2
9,19,2
9,17,2
9,16,2
9,15,2
9,13,4
9,12,2
9,11,2
9,8,2
9,6,2
9,5,2
9,4,2
9,3,4
9,2,2
9,1,2
10,0,4
10,1,2
10,4,4
10,5,2
10,7,4
10,9,2
10,10,4
10,11,2
10,12,4
10,13,4
10,14,2
10,15,2
10,16,4
10,18,2
10,20,2
10,21,2
11,21,2
11,19,2
11,18,2
11,14,2
11,13,4
11,9,4
11,8,4
11,7,4
11,6,4
11,5,2
11,4,4
11,2,4
11,1,2
11,0,4
12,1,2
12,2,2
12,3,2
12,4,4
12,5,2
12,6,2
12,7,4
12,8,4
12,9,4
12,10,4
12,11,4
12,12,4
12,13,2
12,15,2
12,16,2
12,19,4
12,20,4
13,20,4
13,18,2
13,17,2
13,16,2
13,15,4
13,13,4
13,12,4
13,11,2
13,10,2
13,9,4
13,8,4
13,7,4
13,5,2
13,4,4
13,3,4
13,2,4
13,1,2
13,0,2
14,0,2
14,1,2
14,3,4
14,4,4
14,6,4
14,7,2
14,8,4
14,9,2
14,10,4
14,11,2
14,12,4
14,13,4
14,14,2
14,15,2
14,16,4
14,19,2
14,20,4
15,20,4
15,19,4
15,17,4
15,14,4
15,13,2
15,11,2
15,9,4
15,8,4
15,7,4
15,6,2
15,5,2
15,3,4
15,2,4
15,1,2
15,0,4
