Row,Column,Droplet
0,0,2
0,2,2
0,3,2
0,5,2
0,7,2
0,8,2
0,10,2
0,12,2
0,13,2
0,15,2
0,16,2
0,17,2
0,22,2
1,22,2
1,21,2
1,20,2
1,17,2
1,16,2
1,15,2
1,13,2
1,11,2
1,4,2
2,0,2
2,1,2
2,8,2
2,13,2
2,14,2
2,18,2
2,19,2
2,21,2
2,23,2
3,23,2
3,22,2
3,18,2
3,16,2
3,13,2
3,12,2
3,10,2
3,8,2
3,7,2
3,5,2
3,3,2
3,2,2
3,1,2
3,0,2
4,1,2
4,3,2
4,5,2
4,6,2
4,9,2
4,11,2
4,12,2
4,13,2
4,14,2
4,16,2
4,17,2
4,19,2
4,21,2
4,23,2
5,23,2
5,22,2
5,20,2
5,18,2
5,14,2
5,12,2
5,10,2
5,8,2
5,7,2
5,6,2
5,1,2
5,0,2
6,0,2
6,1,2
6,2,2
6,4,2
6,5,2
6,8,2
6,9,2
6,10,2
6,15,2
6,18,2
6,22,2
6,23,2
7,22,2
7,21,2
7,20,2
7,19,2
7,18,2
7,17,2
7,16,2
7,15,2
7,14,2
7,12,2
7,11,2
7,5,2
7,2,2
7,1,2
8,0,2
8,1,2
8,3,2
8,4,2
8,5,2
8,7,2
8,12,2
8,13,2
8,14,2
8,21,2
8,23,2
9,22,2
9,21,2
9,17,2
9,16,2
9,15,2
9,14,2
9,13,2
9,7,2
9,5,2
9,4,2
9,2,2
9,1,2
10,0,2
10,1,2
10,2,2
10,3,2
10,4,2
10,8,2
10,10,2
10,11,2
10,13,2
10,14,2
10,15,2
10,16,2
10,17,2
10,19,2
10,20,2
10,22,2
11,23,2
11,22,2
11,21,2
11,20,2
11,19,2
11,18,2
11,17,2
11,16,2
11,14,2
11,13,2
11,12,2
11,6,2
11,4,2
11,3,2
11,2,2
11,1,2
12,0,2
12,2,2
12,4,2
12,5,2
12,9,2
12,10,2
12,11,2
12,18,2
12,21,2
12,23,2
13,22,2
13,21,2
13,19,2
13,18,2
13,16,2
13,14,2
13,13,2
13,10,2
13,7,2
13,6,2
13,5,2
13,4,2
13,3,2
13,2,2
13,1,2
14,0,2
14,1,2
14,2,2
14,6,2
14,7,2
14,8,2
14,14,2
14,15,2
14,16,2
14,22,2
14,23,2
15,23,2
15,22,2
15,21,2
15,20,2
15,17,2
15,15,2
15,14,2
15,11,2
15,9,2
15,4,2
15,0,2
