Row,Column,Droplet
0,1,2
0,4,2
0,6,2
0,7,2
0,16,2
0,17,4
0,18,4
0,19,2
1,23,4
1,22,4
1,20,4
1,19,4
1,17,2
1,16,4
1,15,2
1,13,2
1,12,2
1,11,4
1,10,4
1,9,4
1,6,2
1,5,2
1,4,2
1,3,4
1,1,2
1,0,4
2,0,2
2,1,4
2,2,2
2,3,2
2,5,2
2,6,2
2,11,4
2,12,2
2,13,4
2,15,4
2,17,4
2,19,4
3,23,4
3,22,4
3,21,2
3,19,2
3,18,4
3,17,2
3,15,4
3,14,2
3,12,4
3,11,2
3,10,4
3,9,4
3,8,2
3,7,2
3,6,2
3,5,4
3,4,2
3,3,4
3,2,4
3,1,4
3,0,2
4,0,2
4,1,2
4,3,2
4,4,4
4,6,4
4,10,4
4,14,2
4,17,2
4,18,2
4,21,4
4,22,2
4,23,2
5,22,2
5,21,4
5,20,4
5,19,2
5,17,4
5,15,4
5,13,2
5,12,4
5,9,2
5,8,4
5,7,2
5,5,2
5,4,2
5,3,2
5,2,4
5,0,2
6,0,2
6,1,2
6,2,4
6,3,4
6,4,2
6,5,2
6,6,2
6,10,2
6,12,2
6,13,4
6,15,4
6,16,2
6,17,4
6,18,4
6,20,4
6,21,2
6,22,2
6,23,2
7,23,4
7,22,2
7,20,4
7,18,2
7,17,2
7,16,2
7,15,4
7,14,4
7,12,4
7,11,2
7,10,4
7,9,2
7,8,2
7,7,4
7,6,2
7,2,2
7,1,2
7,0,4
8,0,2
8,1,4
8,2,4
8,3,2
8,4,4
8,5,2
8,6,4
8,7,2
8,14,4
8,15,2
8,16,2
8,18,4
8,22,4
9,20,2
9,19,4
9,17,2
9,16,4
9,15,4
9,14,2
9,11,2
9,10,4
9,8,2
9,7,4
9,6,2
9,5,2
9,4,2
9,3,2
9,2,4
9,1,2
9,0,2
10,0,2
10,2,4
10,3,2
10,5,4
10,6,4
10,7,4
10,8,4
10,9,2
10,10,2
10,11,2
10,12,2
10,14,2
10,15,2
10,17,4
10,18,4
11,23,4
11,21,4
11,20,4
11,19,4
11,18,2
11,17,4
11,16,4
11,15,4
11,14,2
11,11,2
11,8,2
11,7,2
11,2,4
12,0,2
12,1,4
12,4,4
12,5,4
12,8,4
12,9,2
12,11,2
12,12,4
12,13,4
12,14,4
12,15,4
12,17,2
12,20,4
12,21,4
12,22,4
12,23,2
13,23,2
13,22,2
13,20,2
13,19,2
13,18,4
13,17,4
13,16,4
13,15,4
13,14,4
13,13,4
13,12,2
13,11,4
13,10,2
13,9,4
13,8,2
13,7,4
13,6,2
13,5,2
13,3,2
13,1,4
13,0,4
14,0,2
14,1,4
14,3,4
14,4,4
14,5,4
14,6,4
14,7,2
14,8,2
14,10,4
14,11,2
14,12,2
14,15,2
14,16,4
14,19,4
14,20,4
14,21,4
15,23,2
15,22,4
15,21,4
15,20,2
15,19,2
15,18,2
15,16,4
15,15,4
15,14,2
15,13,2
15,12,2
15,11,2
15,10,4
15,9,4
15,8,4
15,5,2
15,4,4
15,3,4
15,1,2
