Row,Column,Droplet
0,0,2
0,2,2
0,3,2
0,5,2
0,11,2
0,12,2
0,13,2
0,21,2
1,22,2
1,20,2
1,14,2
1,9,2
1,6,2
1,0,2
2,8,2
2,10,2
3,23,2
3,16,2
3,13,2
3,11,2
4,3,2
4,4,2
4,12,2
4,15,2
4,20,2
4,22,2
5,15,2
5,13,2
5,8,2
5,5,2
5,3,2
5,2,2
5,1,2
6,0,2
6,5,2
6,6,2
6,8,2
6,17,2
6,19,2
7,19,2
7,16,2
7,14,2
7,12,2
7,8,2
7,3,2
7,2,2
8,2,2
8,3,2
8,7,2
8,10,2
8,11,2
8,13,2
8,19,2
8,23,2
9,22,2
9,19,2
9,8,2
9,6,2
9,1,2
10,9,2
10,10,2
10,12,2
10,18,2
10,20,2
10,21,2
11,21,2
11,9,2
11,3,2
12,1,2
12,9,2
12,13,2
12,17,2
12,21,2
12,23,2
13,16,2
13,8,2
14,0,2
14,1,2
14,4,2
14,11,2
14,12,2
14,14,2
14,17,2
14,23,2
15,22,2
15,21,2
15,20,2
15,18,2
15,16,2
15,14,2
15,13,2
15,10,2
15,7,2
15,6,2
15,5,2
15,4,2
