Row,Column,Droplet
0,0,4
0,5,4
0,9,4
0,15,4
0,16,4
0,17,4
0,22,4
0,23,4
1,19,4
1,13,4
1,6,4
1,5,4
1,4,4
1,2,4
1,1,4
2,4,4
2,10,4
2,11,4
2,12,4
2,13,4
2,15,4
2,18,4
2,21,4
3,16,4
3,15,4
3,14,4
3,10,4
3,8,4
3,1,4
4,0,4
4,1,4
4,2,4
4,3,4
4,4,4
4,7,4
4,15,4
4,17,4
4,22,4
4,23,4
5,15,4
5,13,4
5,8,4
5,6,4
5,2,4
5,0,4
6,1,4
6,5,4
6,7,4
6,9,4
6,10,4
6,11,4
6,13,4
7,23,4
7,21,4
7,15,4
7,14,4
7,12,4
7,7,4
7,6,4
7,1,4
8,0,4
8,1,4
8,3,4
8,16,4
8,19,4
8,23,4
9,21,4
9,14,4
9,11,4
9,1,4
10,0,4
10,6,4
10,12,4
10,17,4
10,21,4
11,13,4
11,10,4
11,4,4
11,3,4
12,2,4
12,5,4
12,16,4
12,17,4
12,22,4
13,22,4
13,18,4
13,17,4
13,12,4
13,4,4
14,4,4
14,14,4
14,16,4
14,19,4
14,20,4
14,21,4
15,23,4
15,17,4
15,13,4
15,7,4
