Row,Column,Droplet
0,7,4
0,10,4
0,18,4
0,20,4
0,21,4
1,23,4
1,22,4
1,16,4
1,14,4
1,11,4
1,0,4
2,2,4
2,3,4
2,8,4
2,19,4
3,22,4
3,18,4
3,13,4
3,11,4
3,4,4
3,0,4
4,6,4
4,21,4
5,23,4
5,21,4
5,19,4
5,14,4
5,12,4
5,11,4
5,3,4
6,3,4
6,4,4
6,6,4
6,8,4
6,16,4
6,17,4
6,18,4
6,21,4
6,23,4
7,20,4
7,18,4
7,16,4
8,5,4
8,8,4
8,9,4
8,10,4
8,15,4
9,22,4
9,19,4
9,16,4
9,15,4
9,13,4
9,9,4
9,4,4
10,2,4
10,4,4
10,5,4
10,7,4
10,13,4
10,16,4
11,23,4
11,22,4
11,21,4
11,14,4
11,12,4
11,11,4
11,0,4
12,1,4
12,9,4
12,11,4
12,12,4
12,14,4
12,18,4
12,19,4
13,14,4
13,9,4
13,8,4
13,5,4
13,1,4
13,0,4
14,1,4
14,2,4
14,3,4
14,12,4
14,13,4
14,15,4
14,23,4
15,20,4
15,11,4
15,10,4
15,9,4
15,6,4
15,2,4
15,1,4
