Row,Column,Droplet
0,1,4
0,2,4
0,3,4
0,4,4
0,6,4
0,8,4
0,11,4
0,12,4
0,13,4
0,14,4
0,19,4
1,21,4
1,20,4
1,18,4
1,17,4
1,15,4
1,12,4
1,10,4
1,9,4
1,8,4
1,7,4
1,3,4
2,0,4
2,1,4
2,5,4
2,6,4
2,7,4
2,9,4
2,14,4
2,16,4
2,17,4
2,20,4
2,22,4
2,23,4
3,23,4
3,21,4
3,20,4
3,19,4
3,17,4
3,12,4
3,9,4
3,7,4
3,6,4
3,5,4
3,3,4
3,2,4
4,5,4
4,8,4
4,9,4
4,10,4
4,11,4
4,12,4
4,13,4
4,14,4
4,16,4
4,18,4
4,19,4
4,20,4
5,22,4
5,20,4
5,18,4
5,17,4
5,16,4
5,10,4
5,9,4
5,7,4
5,5,4
5,4,4
5,1,4
6,0,4
6,2,4
6,12,4
6,14,4
6,15,4
6,19,4
6,20,4
6,22,4
7,22,4
7,19,4
7,17,4
7,13,4
7,11,4
7,10,4
7,9,4
7,8,4
7,5,4
7,4,4
7,3,4
7,2,4
7,0,4
8,2,4
8,4,4
8,6,4
8,7,4
8,11,4
8,12,4
8,13,4
8,14,4
8,17,4
8,18,4
8,20,4
8,21,4
8,22,4
9,23,4
9,20,4
9,18,4
9,17,4
9,12,4
9,10,4
9,8,4
9,7,4
9,6,4
9,5,4
9,3,4
9,2,4
9,0,4
10,1,4
10,3,4
10,8,4
10,9,4
10,10,4
10,11,4
10,14,4
10,15,4
10,18,4
10,19,4
10,20,4
10,22,4
10,23,4
11,20,4
11,19,4
11,18,4
11,17,4
11,16,4
11,15,4
11,9,4
11,8,4
11,7,4
11,6,4
11,5,4
11,2,4
11,1,4
12,0,4
12,3,4
12,4,4
12,6,4
12,7,4
12,8,4
12,10,4
12,13,4
12,15,4
12,20,4
12,21,4
12,23,4
13,23,4
13,21,4
13,20,4
13,19,4
13,16,4
13,15,4
13,13,4
13,11,4
13,10,4
13,7,4
13,6,4
13,3,4
13,2,4
14,0,4
14,5,4
14,6,4
14,7,4
14,8,4
14,9,4
14,10,4
14,11,4
14,17,4
14,18,4
14,22,4
15,22,4
15,21,4
15,19,4
15,18,4
15,16,4
15,15,4
15,14,4
15,12,4
15,8,4
15,5,4
15,4,4
15,3,4
15,0,4
