Row,Column,Droplet
0,0,2
0,1,2
0,3,2
0,6,2
0,7,2
0,10,2
0,12,2
0,14,2
0,15,2
0,23,2
1,22,2
1,19,2
1,17,2
1,16,2
1,15,2
1,13,2
1,11,2
1,9,2
1,7,2
1,6,2
1,4,2
2,0,2
2,3,2
2,4,2
2,6,2
2,9,2
2,11,2
2,12,2
2,15,2
2,16,2
2,18,2
2,19,2
2,23,2
3,23,2
3,22,2
3,21,2
3,16,2
3,14,2
3,13,2
3,12,2
3,10,2
3,8,2
3,7,2
3,6,2
3,2,2
3,1,2
3,0,2
4,2,2
4,3,2
4,4,2
4,8,2
4,9,2
4,11,2
4,12,2
4,13,2
4,14,2
4,15,2
4,16,2
4,17,2
4,19,2
4,20,2
4,21,2
4,22,2
4,23,2
5,23,2
5,22,2
5,21,2
5,20,2
5,19,2
5,18,2
5,16,2
5,11,2
5,10,2
5,9,2
5,7,2
5,3,2
6,1,2
6,2,2
6,3,2
6,4,2
6,5,2
6,6,2
6,7,2
6,9,2
6,12,2
6,13,2
6,16,2
6,20,2
6,21,2
6,22,2
6,23,2
7,23,2
7,21,2
7,19,2
7,15,2
7,14,2
7,11,2
7,10,2
7,3,2
7,2,2
7,0,2
8,0,2
8,1,2
8,4,2
8,8,2
8,10,2
8,11,2
8,12,2
8,14,2
8,15,2
8,16,2
8,19,2
8,20,2
8,21,2
8,23,2
9,22,2
9,18,2
9,11,2
9,10,2
9,9,2
9,7,2
9,6,2
9,3,2
9,0,2
10,1,2
10,3,2
10,5,2
10,6,2
10,7,2
10,8,2
10,9,2
10,16,2
10,19,2
10,20,2
10,22,2
11,23,2
11,21,2
11,20,2
11,15,2
11,14,2
11,13,2
11,10,2
11,9,2
11,7,2
11,5,2
11,4,2
12,0,2
12,1,2
12,3,2
12,4,2
12,5,2
12,6,2
12,8,2
12,12,2
12,14,2
12,15,2
12,16,2
12,17,2
12,20,2
13,16,2
13,15,2
13,13,2
13,12,2
13,11,2
13,9,2
13,8,2
13,7,2
13,4,2
13,2,2
13,0,2
14,0,2
14,1,2
14,2,2
14,4,2
14,5,2
14,6,2
14,7,2
14,8,2
14,10,2
14,11,2
14,12,2
14,15,2
14,16,2
14,18,2
14,19,2
15,23,2
15,18,2
15,15,2
15,12,2
15,11,2
15,10,2
15,9,2
15,8,2
15,7,2
15,5,2
15,2,2
15,0,2
