Row,Column,Droplet
0,0,2
0,4,1
0,6,1
0,7,2
0,9,2
0,13,1
0,14,1
0,15,2
0,16,2
0,17,1
0,18,1
0,19,1
0,23,1
1,23,1
1,22,1
1,21,1
1,20,1
1,19,2
1,18,2
1,17,1
1,16,1
1,15,2
1,13,1
1,12,2
1,11,1
1,9,2
1,7,1
1,5,1
1,4,1
1,3,1
1,2,2
1,1,1
1,0,1
2,0,2
2,1,2
2,2,2
2,3,1
2,4,1
2,5,2
2,6,1
2,7,2
2,8,1
2,9,2
2,10,2
2,11,2
2,13,1
2,14,1
2,15,2
2,16,1
2,18,2
2,19,1
2,20,2
2,22,2
2,23,2
3,23,1
3,22,1
3,20,2
3,19,1
3,18,2
3,17,2
3,16,2
3,11,2
3,8,1
3,7,1
3,5,1
3,4,2
3,3,2
3,2,1
3,0,2
4,0,1
4,1,2
4,2,1
4,3,1
4,4,2
4,6,2
4,7,2
4,8,2
4,9,2
4,10,1
4,11,2
4,13,2
4,14,1
4,15,1
4,16,2
4,17,1
4,18,1
4,20,1
4,21,1
4,23,1
5,22,1
5,20,1
5,19,1
5,16,1
5,14,1
5,13,1
5,12,2
5,11,2
5,10,2
5,8,1
5,7,1
5,5,1
5,4,2
5,3,1
5,1,1
5,0,2
6,1,1
6,4,2
6,5,1
6,6,1
6,7,1
6,8,1
6,9,2
6,10,2
6,11,2
6,12,1
6,13,2
6,15,2
6,16,1
6,17,1
6,18,2
6,19,2
6,20,2
6,21,1
6,22,1
6,23,2
7,23,2
7,21,2
7,20,2
7,19,2
7,17,2
7,12,1
7,11,1
7,9,2
7,8,2
7,6,1
7,3,1
7,2,2
7,1,2
8,0,1
8,3,2
8,6,1
8,7,2
8,8,2
8,10,2
8,11,2
8,14,1
8,15,1
8,18,1
8,19,1
8,20,2
8,23,2
9,23,2
9,20,1
9,19,1
9,18,2
9,17,2
9,16,2
9,15,2
9,14,2
9,13,1
9,12,2
9,10,2
9,9,2
9,8,2
9,7,1
9,3,1
9,2,2
9,1,2
10,0,2
10,2,2
10,3,2
10,4,1
10,6,2
10,8,1
10,9,1
10,10,2
10,11,2
10,12,1
10,13,1
10,14,2
10,15,2
10,17,1
10,21,2
11,23,1
11,22,1
11,21,1
11,20,1
11,19,1
11,17,2
11,16,1
11,14,2
11,13,2
11,12,1
11,11,2
11,10,1
11,9,2
11,8,1
11,6,1
11,5,2
11,4,2
11,2,1
11,1,1
12,0,2
12,3,2
12,6,1
12,8,2
12,10,1
12,13,1
12,15,2
12,16,1
12,18,1
12,21,2
13,23,1
13,22,2
13,21,1
13,20,2
13,18,1
13,14,2
13,10,2
13,8,1
13,4,2
13,2,2
13,1,2
14,0,1
14,1,1
14,3,1
14,4,2
14,6,1
14,7,2
14,8,2
14,9,2
14,12,1
14,15,2
14,18,2
14,19,2
14,23,1
15,23,1
15,22,2
15,21,1
15,19,1
15,15,1
15,13,1
15,12,1
15,11,2
15,9,1
15,7,1
15,5,1
15,4,1
15,2,2
15,1,2
15,0,2
