Row,Column,Droplet
0,1,2
0,2,2
0,8,2
0,9,2
0,13,2
0,15,2
0,16,2
0,18,2
0,20,2
0,21,2
1,18,2
1,17,2
1,16,2
1,14,2
1,13,2
1,10,2
1,9,2
1,8,2
1,7,2
1,6,2
1,2,2
1,1,2
1,0,2
2,3,2
2,4,2
2,6,2
2,12,2
2,13,2
2,14,2
2,15,2
2,17,2
2,19,2
2,22,2
2,23,2
3,23,2
3,21,2
3,20,2
3,19,2
3,14,2
3,12,2
3,11,2
3,5,2
3,1,2
3,0,2
4,1,2
4,2,2
4,3,2
4,4,2
4,5,2
4,6,2
4,7,2
4,9,2
4,13,2
4,14,2
4,16,2
4,17,2
4,18,2
4,19,2
5,21,2
5,19,2
5,17,2
5,14,2
5,10,2
5,9,2
5,8,2
5,7,2
5,6,2
5,4,2
5,3,2
5,2,2
6,0,2
6,2,2
6,3,2
6,5,2
6,7,2
6,8,2
6,12,2
6,16,2
6,17,2
6,19,2
6,22,2
7,22,2
7,21,2
7,20,2
7,19,2
7,14,2
7,13,2
7,12,2
7,10,2
7,9,2
8,0,2
8,3,2
8,4,2
8,5,2
8,8,2
8,9,2
8,11,2
8,13,2
8,14,2
8,15,2
8,18,2
8,21,2
8,22,2
9,23,2
9,22,2
9,20,2
9,19,2
9,9,2
9,8,2
9,7,2
9,6,2
9,5,2
9,3,2
9,1,2
10,1,2
10,3,2
10,4,2
10,6,2
10,9,2
10,11,2
10,12,2
10,13,2
10,15,2
10,17,2
10,18,2
10,19,2
10,20,2
10,22,2
10,23,2
11,21,2
11,20,2
11,13,2
11,12,2
11,10,2
11,4,2
11,0,2
12,0,2
12,2,2
12,4,2
12,5,2
12,7,2
12,8,2
12,9,2
12,10,2
12,12,2
12,13,2
12,17,2
12,18,2
12,19,2
12,20,2
12,21,2
12,22,2
13,23,2
13,22,2
13,21,2
13,20,2
13,18,2
13,17,2
13,16,2
13,15,2
13,14,2
13,13,2
13,7,2
13,5,2
13,3,2
13,1,2
14,0,2
14,1,2
14,2,2
14,3,2
14,4,2
14,5,2
14,9,2
14,10,2
14,12,2
14,13,2
14,14,2
14,15,2
14,18,2
14,20,2
14,23,2
15,23,2
15,21,2
15,20,2
15,19,2
15,18,2
15,10,2
15,7,2
15,5,2
15,4,2
15,2,2
15,1,2
