Row,Column,Droplet
0,4,4
0,9,4
0,10,4
0,12,4
0,16,4
0,19,4
0,23,4
1,23,4
1,20,4
1,18,4
1,6,4
1,4,4
1,3,4
1,2,4
1,1,4
2,2,4
2,7,4
2,13,4
2,14,4
2,18,4
3,23,4
3,22,4
3,20,4
3,15,4
3,14,4
3,8,4
4,2,4
4,5,4
4,12,4
4,13,4
4,19,4
5,16,4
5,13,4
5,3,4
6,7,4
6,9,4
6,13,4
6,15,4
6,22,4
6,23,4
7,16,4
7,15,4
7,4,4
7,3,4
8,0,4
8,1,4
8,4,4
8,6,4
8,7,4
8,11,4
8,15,4
8,18,4
8,21,4
8,23,4
9,21,4
9,18,4
9,13,4
9,4,4
10,4,4
10,7,4
10,10,4
10,12,4
10,22,4
11,15,4
11,12,4
12,12,4
12,16,4
12,20,4
13,23,4
13,19,4
13,18,4
13,17,4
13,4,4
14,2,4
14,5,4
14,9,4
14,11,4
14,12,4
14,18,4
14,19,4
14,21,4
14,23,4
15,23,4
15,22,4
15,17,4
15,10,4
15,9,4
15,6,4
15,3,4
