Row,Column,Droplet
0,0,4
0,1,4
0,2,4
0,7,4
0,8,4
0,17,4
0,18,4
0,20,4
0,22,4
1,21,4
1,19,4
1,17,4
1,16,4
1,15,4
1,14,4
1,13,4
1,11,4
1,5,4
1,0,4
2,0,4
2,1,4
2,3,4
2,8,4
2,9,4
2,10,4
2,12,4
2,16,4
2,17,4
2,19,4
2,20,4
2,21,4
3,21,4
3,19,4
3,18,4
3,9,4
3,7,4
3,5,4
3,4,4
3,2,4
3,1,4
4,0,4
4,1,4
4,3,4
4,4,4
4,7,4
4,9,4
4,10,4
4,11,4
4,14,4
4,16,4
4,17,4
4,18,4
4,20,4
4,21,4
4,22,4
4,23,4
5,22,4
5,20,4
5,19,4
5,18,4
5,15,4
5,14,4
5,9,4
5,5,4
5,4,4
5,0,4
6,1,4
6,2,4
6,6,4
6,8,4
6,10,4
6,11,4
6,16,4
6,18,4
6,19,4
6,20,4
7,23,4
7,22,4
7,21,4
7,13,4
7,10,4
7,9,4
7,8,4
7,7,4
7,6,4
7,5,4
7,2,4
7,1,4
7,0,4
8,3,4
8,5,4
8,8,4
8,9,4
8,12,4
8,14,4
8,17,4
8,19,4
8,20,4
8,22,4
9,22,4
9,17,4
9,15,4
9,14,4
9,12,4
9,8,4
9,7,4
9,6,4
9,5,4
9,1,4
10,0,4
10,1,4
10,2,4
10,5,4
10,8,4
10,11,4
10,14,4
10,15,4
10,17,4
10,18,4
10,19,4
10,20,4
10,21,4
10,23,4
11,23,4
11,21,4
11,20,4
11,18,4
11,17,4
11,16,4
11,14,4
11,11,4
11,10,4
11,8,4
11,7,4
11,6,4
11,4,4
11,2,4
11,0,4
12,0,4
12,1,4
12,2,4
12,4,4
12,5,4
12,7,4
12,8,4
12,9,4
12,10,4
12,11,4
12,14,4
12,15,4
12,17,4
12,18,4
12,19,4
12,21,4
12,23,4
13,22,4
13,16,4
13,15,4
13,14,4
13,13,4
13,12,4
13,11,4
13,10,4
13,6,4
13,5,4
13,3,4
13,1,4
13,0,4
14,0,4
14,1,4
14,3,4
14,4,4
14,6,4
14,7,4
14,10,4
14,14,4
14,15,4
14,16,4
14,17,4
14,20,4
15,20,4
15,19,4
15,18,4
15,15,4
15,14,4
15,13,4
15,11,4
15,8,4
15,7,4
15,5,4
15,4,4
15,2,4
15,0,4
