Row,Column,Droplet
0,5,2
0,7,2
0,11,2
0,12,2
0,15,2
0,21,2
0,23,2
1,20,2
1,14,2
1,9,2
1,8,2
1,6,2
1,5,2
1,3,2
1,2,2
2,0,2
2,2,2
2,5,2
2,6,2
2,7,2
2,16,2
2,19,2
2,21,2
2,22,2
3,23,2
3,20,2
3,14,2
3,13,2
3,11,2
3,9,2
4,4,2
4,16,2
5,21,2
5,20,2
5,18,2
5,8,2
5,4,2
5,3,2
6,3,2
6,6,2
6,11,2
6,14,2
6,17,2
7,23,2
7,21,2
7,19,2
7,18,2
7,17,2
7,4,2
8,6,2
8,7,2
8,9,2
8,18,2
8,19,2
8,21,2
8,22,2
9,22,2
9,7,2
9,4,2
10,0,2
10,1,2
10,2,2
10,3,2
10,4,2
10,6,2
10,9,2
10,17,2
10,19,2
10,20,2
10,21,2
11,23,2
11,20,2
11,19,2
11,16,2
11,10,2
11,9,2
11,4,2
12,1,2
12,4,2
12,6,2
12,10,2
12,11,2
12,17,2
12,21,2
13,23,2
13,22,2
13,19,2
13,17,2
13,15,2
13,12,2
13,9,2
13,6,2
13,5,2
13,3,2
13,2,2
14,5,2
14,8,2
14,10,2
14,13,2
14,16,2
14,19,2
14,21,2
15,22,2
15,21,2
15,19,2
15,15,2
15,11,2
15,8,2
15,5,2
15,4,2
