Row,Column,Droplet
0,1,2
0,4,2
0,8,2
0,18,2
0,20,2
0,22,2
1,22,2
1,15,2
1,11,2
1,0,2
2,1,2
2,8,2
2,13,2
2,23,2
3,19,2
3,10,2
3,3,2
4,0,2
4,1,2
4,3,2
4,5,2
4,7,2
4,9,2
4,10,2
4,11,2
4,13,2
4,14,2
5,23,2
5,22,2
5,17,2
5,14,2
5,6,2
5,2,2
5,1,2
6,8,2
6,13,2
6,15,2
6,16,2
6,22,2
6,23,2
7,22,2
7,20,2
7,16,2
7,15,2
7,12,2
7,11,2
7,8,2
7,7,2
7,5,2
8,0,2
8,3,2
8,5,2
8,10,2
8,13,2
8,15,2
9,23,2
9,19,2
9,18,2
9,8,2
9,6,2
9,2,2
10,5,2
10,10,2
10,12,2
10,15,2
10,18,2
11,21,2
11,17,2
11,3,2
11,1,2
12,3,2
12,5,2
12,7,2
12,8,2
12,13,2
12,15,2
12,18,2
12,23,2
13,8,2
13,1,2
13,0,2
14,0,2
14,3,2
14,7,2
14,11,2
14,12,2
14,14,2
14,22,2
15,23,2
15,10,2
15,9,2
15,3,2
