Row,Column,Droplet
0,0,4
0,1,1
0,2,8
0,3,8
0,4,6
0,5,4
0,6,2
0,7,6
0,8,5
0,9,7
0,10,4
0,11,4
0,13,8
0,14,6
0,15,8
0,16,2
0,17,3
0,18,1
0,20,4
0,21,1
0,22,2
0,23,1
1,23,4
1,22,7
1,21,6
1,19,8
1,18,6
1,17,2
1,16,1
1,15,2
1,14,2
1,13,1
1,12,8
1,11,7
1,10,4
1,9,1
1,8,2
1,7,6
1,6,1
1,5,5
1,4,5
1,3,5
1,2,2
1,1,4
1,0,5
2,0,8
2,1,5
2,2,6
2,3,2
2,4,4
2,5,7
2,6,5
2,7,7
2,8,4
2,9,8
2,10,4
2,11,1
2,12,6
2,13,6
2,14,2
2,15,2
2,16,5
2,17,1
2,18,7
2,19,8
2,20,1
2,21,8
2,22,1
2,23,7
3,23,4
3,22,1
3,21,2
3,20,6
3,19,5
3,18,3
3,17,8
3,16,6
3,15,1
3,14,7
3,13,6
3,12,2
3,11,7
3,10,8
3,9,6
3,8,7
3,7,4
3,6,8
3,5,5
3,4,3
3,3,5
3,2,5
3,1,10
3,0,5
4,0,5
4,1,4
4,2,4
4,3,8
4,4,5
4,6,5
4,7,7
4,8,5
4,9,1
4,10,2
4,11,10
4,12,6
4,13,7
4,14,2
4,15,2
4,16,7
4,17,6
4,18,4
4,19,6
4,20,2
4,21,6
4,22,4
4,23,5
5,23,8
5,22,6
5,21,4
5,20,7
5,19,1
5,18,2
5,17,3
5,16,5
5,15,5
5,14,5
5,12,4
5,11,2
5,10,5
5,9,2
5,8,6
5,7,2
5,6,8
5,5,6
5,4,7
5,3,2
5,2,2
5,1,1
5,0,1
6,0,7
6,1,1
6,2,5
6,3,1
6,4,5
6,5,6
6,6,6
6,8,2
6,9,4
6,10,1
6,11,6
6,12,2
6,13,1
6,14,1
6,15,5
6,16,8
6,17,5
6,18,5
6,19,2
6,20,4
6,21,1
6,23,5
7,23,6
7,22,6
7,21,6
7,20,6
7,19,8
7,18,5
7,17,6
7,15,7
7,14,3
7,13,6
7,12,1
7,11,5
7,10,6
7,9,7
7,8,8
7,7,5
7,6,5
7,5,2
7,4,1
7,3,10
7,2,5
7,1,8
7,0,2
8,0,5
8,1,4
8,2,7
8,3,6
8,4,6
8,6,5
8,7,10
8,8,7
8,9,5
8,10,5
8,11,4
8,12,6
8,13,7
8,14,5
8,15,2
8,16,4
8,17,8
8,18,4
8,19,6
8,20,5
8,21,6
8,22,2
9,23,3
9,22,6
9,21,1
9,20,1
9,19,2
9,18,4
9,17,4
9,16,2
9,15,5
9,14,8
9,12,2
9,11,8
9,10,1
9,9,7
9,8,6
9,7,3
9,6,8
9,5,8
9,4,10
9,3,7
9,2,4
9,1,7
9,0,7
10,0,1
10,1,4
10,2,1
10,3,6
10,4,6
10,5,6
10,6,2
10,7,10
10,8,6
10,9,5
10,10,1
10,11,7
10,12,2
10,13,6
10,14,7
10,15,10
10,16,8
10,17,5
10,18,1
10,19,4
10,20,1
10,21,5
10,22,5
10,23,1
11,23,1
11,22,3
11,21,2
11,20,2
11,19,8
11,18,2
11,17,1
11,16,4
11,15,7
11,14,2
11,13,2
11,12,6
11,11,1
11,10,4
11,9,3
11,7,6
11,6,5
11,5,6
11,4,8
11,3,4
11,2,2
11,1,2
11,0,5
12,0,2
12,1,8
12,3,2
12,4,5
12,5,1
12,6,7
12,7,5
12,8,6
12,9,1
12,10,6
12,11,10
12,12,5
12,13,8
12,16,7
12,17,8
12,18,1
12,19,4
12,20,6
12,21,3
12,22,1
12,23,2
13,23,2
13,22,5
13,21,2
13,20,3
13,19,6
13,18,4
13,17,1
13,16,7
13,15,5
13,14,3
13,13,8
13,12,1
13,11,4
13,10,6
13,9,8
13,8,1
13,7,1
13,6,8
13,5,2
13,4,4
13,3,6
13,2,5
13,0,1
14,0,8
14,1,6
14,2,2
14,3,1
14,4,4
14,5,5
14,6,8
14,7,4
14,8,3
14,9,2
14,10,2
14,11,1
14,12,7
14,13,2
14,14,4
14,15,8
14,16,1
14,17,5
14,18,10
14,19,1
14,20,8
14,21,6
14,22,1
14,23,10
15,23,2
15,22,4
15,21,2
15,20,5
15,19,2
15,18,8
15,17,1
15,16,3
15,15,1
15,14,5
15,13,7
15,12,2
15,11,4
15,10,5
15,9,6
15,8,5
15,7,5
15,6,1
15,5,4
15,4,1
15,3,1
15,2,8
15,1,8
15,0,4
