Row,Column,Droplet
0,0,2
0,1,2
0,3,2
0,5,4
0,6,4
0,7,2
0,8,2
0,20,2
0,22,4
0,23,4
1,23,4
1,22,4
1,20,4
1,16,4
1,13,4
1,12,4
1,10,2
1,7,4
1,6,4
1,2,2
1,0,4
2,4,4
2,5,4
2,6,2
2,7,4
2,8,4
2,10,4
2,11,2
2,12,4
2,16,2
2,18,2
2,20,4
2,22,4
2,23,4
3,22,2
3,20,2
3,19,2
3,17,4
3,16,4
3,13,2
3,12,2
3,8,4
3,7,4
3,4,2
3,3,4
3,2,2
3,0,4
4,1,4
4,2,2
4,7,4
4,8,2
4,9,2
4,11,4
4,12,2
4,13,4
4,17,4
4,18,2
4,19,4
4,20,4
4,21,2
4,23,2
5,23,2
5,20,2
5,19,4
5,16,4
5,14,4
5,11,4
5,10,2
5,7,4
5,2,2
5,1,2
5,0,2
6,0,2
6,3,4
6,5,4
6,10,4
6,12,4
6,16,2
6,17,4
6,19,4
6,22,2
7,22,2
7,20,4
7,19,4
7,15,2
7,14,4
7,13,4
7,12,2
7,9,2
7,7,2
7,6,2
7,5,4
7,3,2
7,2,4
7,1,4
8,0,2
8,1,2
8,4,4
8,5,2
8,6,4
8,7,2
8,9,4
8,10,2
8,11,2
8,12,2
8,14,2
8,15,4
8,16,2
8,21,2
9,19,2
9,18,4
9,15,4
9,13,2
9,12,4
9,9,2
9,8,2
9,6,2
9,5,4
9,4,4
9,2,4
9,1,2
9,0,2
10,1,4
10,4,2
10,5,4
10,6,4
10,7,4
10,9,2
10,10,4
10,13,4
10,17,2
10,18,4
10,19,2
10,20,2
10,22,4
11,23,2
11,20,4
11,17,2
11,12,4
11,11,4
11,10,2
11,9,2
11,6,2
11,4,2
12,1,4
12,2,4
12,3,2
12,4,4
12,7,2
12,8,4
12,9,4
12,11,2
12,12,4
12,13,2
12,14,2
12,16,2
12,17,2
12,19,2
12,22,2
12,23,2
13,22,4
13,19,2
13,18,2
13,17,2
13,16,2
13,15,2
13,13,2
13,10,2
13,8,2
13,6,4
13,4,2
13,3,4
13,2,4
13,1,4
14,0,2
14,1,4
14,5,2
14,8,4
14,12,4
14,13,2
14,17,2
14,18,2
14,19,2
14,20,4
15,22,4
15,19,4
15,17,4
15,16,4
15,12,4
15,4,4
15,2,2
15,0,4
