Row,Column,Droplet
0,2,2
0,5,3
0,6,2
0,9,1
0,10,2
0,12,3
0,13,2
0,14,2
0,15,3
0,16,1
0,17,2
0,18,2
0,19,2
0,21,2
0,22,3
0,23,1
1,23,2
1,22,1
1,21,2
1,20,3
1,19,3
1,18,3
1,17,1
1,16,3
1,15,2
1,14,3
1,13,1
1,12,1
1,11,2
1,9,3
1,8,3
1,7,3
1,5,3
1,4,2
1,3,2
1,2,2
1,1,3
1,0,1
2,0,2
2,1,2
2,2,2
2,3,3
2,4,1
2,7,1
2,9,1
2,10,3
2,12,2
2,13,1
2,14,3
2,15,2
2,17,3
2,19,3
2,20,2
2,21,2
2,22,1
2,23,3
3,23,1
3,22,2
3,21,2
3,17,1
3,16,1
3,14,2
3,11,2
3,10,2
3,9,3
3,8,1
3,6,1
3,5,3
3,4,2
3,3,3
3,1,2
3,0,1
4,0,1
4,1,2
4,4,3
4,5,3
4,6,2
4,7,2
4,10,2
4,11,1
4,13,2
4,14,2
4,15,2
4,16,2
4,17,2
4,19,3
4,22,3
4,23,2
5,23,2
5,22,2
5,21,2
5,20,2
5,19,3
5,18,3
5,17,1
5,16,1
5,15,2
5,13,2
5,12,1
5,11,1
5,8,3
5,7,1
5,4,2
5,3,2
5,2,2
6,1,3
6,2,1
6,3,1
6,4,3
6,5,1
6,6,3
6,8,1
6,9,2
6,10,1
6,11,2
6,13,2
6,14,2
6,15,1
6,16,2
6,17,1
6,18,1
6,19,2
6,20,2
6,21,2
6,23,2
7,23,2
7,22,2
7,21,3
7,20,3
7,19,1
7,18,2
7,17,2
7,16,2
7,13,1
7,11,1
7,10,3
7,9,2
7,8,2
7,4,2
7,3,2
7,2,1
7,1,3
7,0,2
8,2,2
8,3,2
8,4,2
8,8,2
8,9,3
8,12,2
8,15,3
8,17,3
8,18,2
8,19,2
8,20,2
8,22,2
8,23,2
9,23,2
9,22,2
9,20,3
9,17,2
9,16,2
9,15,1
9,14,1
9,12,2
9,11,2
9,10,1
9,8,2
9,7,1
9,5,1
9,4,1
9,3,2
9,2,3
9,1,2
9,0,2
10,0,2
10,1,3
10,2,3
10,3,2
10,5,3
10,7,2
10,8,1
10,10,1
10,11,3
10,12,2
10,13,1
10,14,2
10,15,2
10,16,3
10,17,2
10,18,3
10,19,2
10,21,2
10,22,3
10,23,2
11,23,2
11,22,2
11,21,3
11,20,1
11,19,2
11,17,2
11,16,3
11,15,3
11,14,1
11,13,3
11,12,3
11,11,1
11,10,2
11,9,2
11,8,2
11,7,3
11,5,2
11,3,2
11,2,2
11,1,3
11,0,1
12,0,2
12,1,1
12,2,1
12,4,1
12,5,1
12,6,1
12,9,2
12,10,3
12,12,1
12,15,1
12,18,2
12,20,2
12,21,2
13,21,3
13,20,2
13,17,2
13,12,2
13,11,2
13,9,2
13,7,2
13,6,3
13,5,3
13,3,3
13,2,2
13,1,3
13,0,1
14,1,1
14,2,3
14,3,1
14,4,3
14,6,2
14,7,3
14,8,3
14,11,1
14,12,1
14,14,3
14,15,1
14,16,2
14,17,2
14,19,2
14,21,2
14,22,1
14,23,2
15,23,1
15,22,2
15,21,2
15,20,2
15,19,1
15,18,2
15,17,1
15,16,2
15,15,1
15,14,2
15,13,1
15,12,1
15,11,3
15,10,3
15,9,3
15,8,2
15,7,2
15,6,2
15,5,3
15,4,1
15,3,3
15,1,2
