Row,Column,Droplet
0,0,2
0,2,4
0,3,4
0,5,5
0,6,2
0,7,4
0,8,1
0,9,2
0,10,5
0,12,2
0,15,2
0,16,2
0,18,4
0,19,3
0,21,4
0,22,5
0,23,2
1,23,2
1,22,3
1,21,5
1,20,2
1,19,1
1,18,5
1,17,2
1,16,5
1,14,5
1,13,3
1,12,4
1,11,4
1,8,5
1,7,5
1,6,3
1,5,5
1,4,2
1,2,2
1,1,5
1,0,2
2,0,4
2,3,5
2,4,2
2,5,3
2,7,4
2,8,2
2,9,2
2,10,5
2,11,1
2,12,2
2,14,2
2,15,5
2,16,4
2,17,1
2,19,2
2,20,2
2,22,2
2,23,2
3,23,2
3,22,4
3,21,3
3,20,2
3,17,3
3,16,2
3,14,5
3,13,2
3,12,4
3,11,5
3,10,5
3,9,5
3,8,2
3,7,2
3,6,2
3,5,5
3,4,4
3,3,5
3,2,1
3,1,5
3,0,5
4,0,2
4,1,5
4,2,4
4,4,5
4,6,4
4,7,5
4,8,2
4,9,4
4,10,4
4,11,4
4,12,5
4,13,5
4,14,4
4,15,4
4,16,4
4,17,5
4,18,4
4,19,2
4,20,3
4,22,5
4,23,3
5,23,2
5,22,4
5,21,4
5,20,3
5,19,5
5,17,2
5,16,2
5,15,3
5,14,3
5,13,2
5,12,4
5,11,5
5,10,1
5,8,5
5,7,2
5,4,4
5,3,2
5,2,2
5,1,5
6,1,5
6,2,2
6,3,3
6,4,5
6,5,4
6,6,5
6,8,4
6,9,4
6,10,2
6,11,4
6,12,3
6,13,4
6,14,5
6,16,4
6,17,3
6,19,2
6,20,4
6,21,4
6,23,4
7,22,3
7,21,1
7,20,5
7,19,2
7,18,5
7,17,2
7,15,3
7,14,2
7,13,2
7,12,1
7,11,4
7,10,1
7,9,2
7,8,5
7,7,5
7,6,4
7,5,2
7,4,5
7,3,3
7,2,3
7,1,2
7,0,4
8,0,5
8,1,4
8,2,2
8,3,5
8,4,5
8,5,1
8,6,2
8,7,2
8,8,4
8,9,5
8,10,3
8,11,1
8,12,4
8,14,3
8,15,5
8,16,4
8,17,2
8,18,4
8,19,4
8,20,4
8,21,4
8,22,3
9,23,3
9,22,2
9,18,2
9,17,4
9,16,4
9,15,2
9,14,2
9,13,1
9,12,2
9,11,5
9,10,4
9,9,4
9,8,2
9,7,2
9,6,2
9,5,4
9,4,5
9,3,5
9,2,2
9,1,3
9,0,2
10,0,4
10,1,2
10,2,5
10,3,4
10,4,3
10,5,5
10,6,2
10,7,5
10,9,2
10,10,2
10,11,2
10,12,5
10,13,4
10,14,5
10,15,4
10,16,5
10,17,2
10,18,2
10,19,3
10,20,5
10,21,4
10,22,5
10,23,2
11,23,4
11,22,4
11,20,5
11,17,3
11,15,1
11,14,2
11,13,5
11,12,2
11,11,3
11,10,3
11,9,2
11,7,2
11,6,1
11,5,3
11,3,5
11,2,4
11,1,1
11,0,2
12,0,5
12,1,4
12,2,4
12,3,3
12,4,5
12,6,4
12,8,3
12,9,2
12,10,5
12,11,4
12,12,5
12,14,1
12,15,4
12,16,2
12,17,1
12,18,4
12,19,3
12,20,4
12,21,5
12,22,1
12,23,5
13,22,2
13,21,5
13,20,3
13,19,4
13,18,3
13,17,4
13,16,3
13,13,1
13,12,4
13,11,3
13,8,5
13,7,5
13,6,5
13,5,5
13,4,5
13,3,5
13,2,2
13,1,5
13,0,4
14,0,1
14,1,5
14,2,1
14,3,2
14,5,1
14,6,2
14,7,5
14,8,5
14,11,4
14,12,5
14,13,4
14,14,5
14,15,2
14,16,4
14,17,4
14,18,4
14,19,4
14,20,3
14,21,4
14,22,2
14,23,5
15,22,5
15,19,2
15,18,4
15,17,2
15,16,5
15,14,4
15,12,2
15,10,5
15,9,1
15,8,5
15,7,5
15,6,4
15,5,2
15,4,3
15,3,5
15,2,1
15,1,5
15,0,3
