Row,Column,Droplet
0,0,2
0,2,1
0,3,1
0,4,2
0,6,1
0,7,1
0,8,2
0,10,1
0,11,1
0,12,2
0,14,1
0,15,1
1,15,1
1,14,2
1,13,1
1,11,1
1,10,2
1,9,1
1,7,1
1,6,2
1,5,1
1,3,1
1,2,2
1,1,1
2,1,1
2,2,2
2,5,1
2,6,2
2,9,1
2,10,2
2,13,1
2,14,2
3,13,1
3,12,2
3,9,1
3,8,2
3,5,1
3,4,2
3,1,1
3,0,2
4,0,1
4,4,1
4,8,1
4,12,1
5,14,2
5,12,2
5,10,2
5,8,2
5,6,2
5,4,2
5,2,2
5,0,2
6,1,1
6,2,2
6,5,1
6,6,2
6,9,1
6,10,2
6,13,1
6,14,2
7,14,1
7,13,1
7,12,2
7,10,1
7,9,1
7,8,2
7,6,1
7,5,1
7,4,2
7,2,1
7,1,1
7,0,2
8,2,1
8,6,1
8,10,1
8,14,1
9,14,1
9,12,2
9,10,1
9,8,2
9,6,1
9,4,2
9,2,1
9,0,2
10,0,2
10,1,1
10,2,2
10,4,2
10,5,1
10,6,2
10,8,2
10,9,1
10,10,2
10,12,2
10,13,1
10,14,2
11,14,2
11,12,1
11,10,2
11,8,1
11,6,2
11,4,1
11,2,2
11,0,1
12,0,1
12,1,2
12,2,2
12,4,1
12,5,2
12,6,2
12,8,1
12,9,2
12,10,2
12,12,1
12,13,2
12,14,2
13,14,1
13,13,1
13,10,1
13,9,1
13,6,1
13,5,1
13,2,1
13,1,1
14,1,2
14,2,2
14,5,2
14,6,2
14,9,2
14,10,2
14,13,2
14,14,2
15,14,1
15,13,2
15,12,2
15,10,1
15,9,2
15,8,2
15,6,1
15,5,2
15,4,2
15,2,1
15,1,2
15,0,2
