Row,Column,Droplet
0,1,2
0,2,2
0,8,2
0,13,2
0,18,2
1,20,2
1,15,2
1,6,2
1,1,2
2,1,2
2,9,2
2,15,2
2,22,2
3,22,2
3,3,2
3,0,2
4,15,2
4,20,2
5,21,2
5,10,2
5,6,2
5,2,2
5,0,2
6,2,2
6,4,2
6,9,2
6,16,2
6,21,2
7,21,2
7,19,2
7,17,2
7,16,2
7,14,2
7,11,2
8,1,2
8,8,2
8,12,2
8,17,2
9,20,2
9,19,2
9,8,2
9,7,2
9,6,2
9,1,2
10,1,2
10,3,2
10,14,2
11,17,2
11,16,2
11,15,2
11,10,2
11,8,2
11,7,2
11,6,2
11,4,2
11,2,2
12,3,2
12,6,2
12,11,2
12,15,2
12,19,2
13,21,2
13,12,2
13,10,2
13,8,2
13,5,2
14,0,2
14,4,2
14,6,2
14,7,2
14,8,2
14,15,2
14,17,2
14,19,2
15,10,2
15,8,2
15,1,2
15,0,2
