Row,Column,Droplet
0,0,4
0,6,4
0,7,4
0,8,4
0,9,4
0,13,4
0,16,4
0,20,4
1,20,4
1,18,4
1,12,4
1,11,4
1,10,4
1,5,4
1,4,4
1,0,4
2,4,4
2,7,4
2,13,4
2,15,4
3,19,4
3,18,4
3,8,4
3,7,4
3,6,4
3,5,4
4,2,4
4,4,4
4,5,4
4,7,4
4,9,4
4,16,4
5,22,4
5,18,4
5,7,4
5,2,4
6,0,4
6,2,4
6,9,4
6,12,4
6,13,4
6,19,4
6,22,4
7,14,4
7,7,4
7,6,4
7,5,4
7,1,4
8,0,4
8,2,4
8,3,4
8,5,4
8,6,4
8,7,4
8,8,4
8,9,4
8,14,4
8,17,4
9,19,4
9,13,4
10,1,4
10,7,4
10,18,4
10,21,4
11,13,4
11,10,4
11,0,4
12,0,4
12,1,4
12,4,4
12,8,4
12,10,4
12,12,4
12,13,4
12,14,4
12,21,4
13,1,4
14,2,4
14,5,4
14,8,4
14,11,4
14,17,4
14,19,4
15,21,4
15,17,4
15,13,4
15,12,4
15,4,4
15,3,4
15,2,4
