Row,Column,Droplet
0,6,2
0,11,2
0,12,2
0,20,2
1,21,2
1,18,2
1,16,2
1,7,2
1,5,2
1,3,2
2,2,2
2,6,2
2,7,2
2,11,2
2,21,2
3,17,2
3,10,2
3,1,2
4,1,2
4,7,2
4,11,2
4,16,2
4,19,2
5,22,2
5,20,2
5,18,2
5,14,2
5,11,2
5,7,2
6,5,2
6,14,2
6,18,2
7,20,2
7,18,2
7,9,2
8,0,2
8,2,2
8,3,2
8,6,2
8,7,2
8,15,2
8,18,2
8,21,2
9,17,2
9,14,2
9,11,2
9,3,2
9,0,2
10,6,2
10,15,2
11,13,2
11,12,2
11,3,2
12,2,2
12,8,2
12,16,2
12,17,2
13,20,2
13,11,2
13,9,2
13,7,2
13,2,2
14,1,2
14,10,2
14,14,2
14,21,2
15,18,2
15,12,2
15,11,2
15,3,2
