Row,Column,Droplet
0,1,2
0,2,1
0,3,1
0,4,2
0,5,1
0,8,2
0,9,1
0,10,2
0,12,1
0,14,1
0,18,1
0,19,1
0,20,2
0,21,2
0,22,2
1,21,1
1,19,1
1,17,1
1,16,2
1,15,2
1,13,1
1,12,1
1,11,1
1,10,2
1,8,1
1,7,1
1,2,2
1,1,1
1,0,2
2,0,1
2,1,1
2,2,1
2,3,2
2,9,1
2,12,2
2,13,1
2,14,2
2,15,1
2,16,1
2,17,1
2,18,1
2,19,1
2,20,1
2,21,2
3,22,2
3,16,1
3,15,1
3,14,2
3,13,1
3,12,1
3,10,2
3,8,1
3,4,1
3,2,2
3,1,2
3,0,2
4,0,2
4,2,1
4,3,1
4,4,1
4,5,2
4,7,1
4,8,2
4,9,1
4,12,1
4,14,2
4,15,2
4,17,2
4,19,1
4,20,1
5,22,1
5,21,1
5,20,1
5,18,2
5,16,1
5,15,2
5,13,2
5,12,1
5,11,1
5,10,2
5,9,2
5,8,2
5,5,2
5,4,1
5,3,2
5,2,2
5,1,1
5,0,1
6,0,1
6,2,2
6,3,2
6,4,2
6,7,1
6,9,1
6,10,2
6,11,1
6,14,1
6,15,1
6,16,2
6,17,2
6,18,2
6,20,1
6,21,1
6,22,2
7,20,2
7,19,2
7,18,1
7,17,1
7,15,2
7,14,1
7,13,1
7,12,2
7,11,2
7,10,2
7,9,2
7,8,2
7,5,2
7,4,2
7,0,1
8,2,2
8,3,2
8,5,1
8,6,1
8,7,2
8,8,2
8,10,2
8,14,2
8,15,2
8,16,2
8,18,2
8,19,2
9,21,1
9,16,2
9,14,2
9,11,1
9,10,2
9,9,2
9,8,2
9,7,1
9,6,2
9,2,1
9,1,2
9,0,1
10,1,1
10,2,2
10,3,2
10,4,2
10,6,2
10,7,1
10,8,2
10,9,2
10,10,1
10,11,2
10,12,1
10,13,1
10,14,2
10,16,2
10,17,1
10,18,1
10,21,2
11,20,2
11,18,1
11,17,1
11,14,2
11,12,1
11,10,2
11,9,2
11,6,1
11,3,2
11,2,2
12,0,1
12,1,2
12,3,2
12,4,2
12,5,1
12,6,1
12,7,2
12,8,2
12,12,2
12,13,2
12,16,2
12,19,2
12,21,2
13,21,1
13,20,2
13,16,1
13,15,2
13,13,1
13,12,2
13,11,2
13,10,2
13,9,2
13,8,2
13,7,1
13,4,2
13,3,1
13,0,2
14,0,2
14,3,1
14,4,1
14,5,2
14,9,2
14,10,1
14,12,2
14,13,1
14,14,1
14,15,1
14,16,2
14,17,2
14,18,2
14,19,1
14,20,1
14,21,1
15,20,1
15,19,1
15,18,1
15,17,2
15,16,1
15,14,2
15,12,2
15,11,2
15,10,2
15,8,2
15,7,1
15,5,2
15,3,1
15,2,1
15,0,1
