Row,Column,Droplet
0,1,4
0,4,4
0,5,4
0,10,4
0,12,4
0,14,4
0,22,4
1,22,4
1,17,4
1,16,4
1,9,4
1,3,4
2,1,4
2,2,4
2,8,4
2,14,4
3,22,4
3,17,4
3,16,4
3,11,4
3,3,4
4,1,4
4,6,4
4,8,4
4,11,4
4,12,4
4,13,4
4,14,4
4,15,4
4,22,4
5,21,4
5,15,4
5,13,4
5,10,4
5,9,4
5,8,4
5,4,4
5,1,4
5,0,4
6,1,4
6,16,4
6,20,4
7,18,4
7,16,4
7,13,4
7,12,4
7,8,4
7,4,4
7,0,4
8,4,4
8,12,4
8,16,4
8,18,4
9,21,4
9,20,4
9,11,4
9,6,4
9,2,4
10,2,4
10,3,4
10,4,4
10,5,4
10,6,4
10,8,4
10,9,4
10,10,4
10,13,4
10,15,4
10,19,4
11,18,4
11,16,4
11,14,4
11,5,4
12,2,4
12,3,4
12,7,4
12,11,4
12,16,4
13,21,4
13,18,4
13,12,4
13,9,4
14,1,4
14,4,4
14,7,4
14,9,4
14,13,4
14,20,4
15,20,4
15,15,4
15,14,4
15,10,4
15,9,4
15,6,4
