Row,Column,Droplet
0,0,2
0,2,2
0,3,2
0,4,2
0,6,2
0,11,2
0,20,2
0,22,2
0,23,2
1,21,2
1,20,2
1,18,2
1,15,2
1,12,2
1,11,2
1,10,2
1,9,2
1,7,2
1,3,2
1,2,2
1,1,2
2,1,2
2,2,2
2,3,2
2,5,2
2,9,2
2,10,2
2,11,2
2,12,2
2,14,2
2,16,2
2,19,2
2,20,2
2,23,2
3,22,2
3,21,2
3,18,2
3,13,2
3,11,2
3,9,2
3,8,2
3,6,2
3,5,2
4,0,2
4,1,2
4,2,2
4,3,2
4,6,2
4,7,2
4,9,2
4,10,2
4,13,2
4,14,2
4,15,2
4,16,2
4,17,2
4,18,2
4,19,2
4,22,2
4,23,2
5,23,2
5,22,2
5,21,2
5,19,2
5,18,2
5,16,2
5,14,2
5,13,2
5,12,2
5,11,2
5,9,2
5,7,2
5,5,2
5,4,2
5,1,2
6,0,2
6,2,2
6,6,2
6,10,2
6,13,2
6,14,2
6,16,2
6,20,2
7,23,2
7,20,2
7,18,2
7,17,2
7,16,2
7,15,2
7,8,2
7,7,2
7,6,2
7,3,2
7,2,2
8,2,2
8,4,2
8,5,2
8,6,2
8,10,2
8,12,2
8,13,2
8,16,2
8,20,2
8,21,2
8,22,2
9,22,2
9,21,2
9,17,2
9,16,2
9,15,2
9,14,2
9,10,2
9,9,2
9,8,2
9,7,2
9,6,2
9,5,2
9,3,2
10,0,2
10,3,2
10,4,2
10,5,2
10,6,2
10,8,2
10,9,2
10,14,2
10,16,2
10,17,2
10,18,2
10,19,2
10,21,2
11,23,2
11,22,2
11,21,2
11,20,2
11,19,2
11,18,2
11,17,2
11,16,2
11,14,2
11,13,2
11,11,2
11,9,2
11,8,2
11,6,2
11,5,2
11,3,2
11,1,2
12,3,2
12,4,2
12,6,2
12,7,2
12,14,2
12,15,2
12,17,2
12,19,2
12,20,2
13,21,2
13,20,2
13,18,2
13,17,2
13,15,2
13,12,2
13,11,2
13,9,2
13,8,2
13,7,2
13,6,2
13,5,2
13,1,2
14,1,2
14,2,2
14,4,2
14,8,2
14,9,2
14,11,2
14,12,2
14,13,2
14,17,2
14,18,2
14,20,2
14,21,2
15,22,2
15,20,2
15,14,2
15,11,2
15,10,2
15,9,2
15,6,2
15,3,2
15,2,2
15,1,2
