Row,Column,Droplet
0,0,2
0,3,2
0,5,2
0,10,2
0,12,2
0,18,2
0,21,2
0,22,2
1,21,2
1,20,2
1,19,2
1,16,2
1,15,2
1,13,2
1,12,2
1,11,2
1,9,2
1,7,2
1,6,2
1,5,2
1,4,2
1,0,2
2,0,2
2,3,2
2,6,2
2,10,2
2,14,2
2,15,2
2,17,2
2,18,2
2,20,2
2,21,2
3,23,2
3,21,2
3,19,2
3,18,2
3,17,2
3,15,2
3,14,2
3,11,2
3,10,2
3,8,2
3,5,2
3,4,2
3,1,2
3,0,2
4,0,2
4,1,2
4,5,2
4,7,2
4,14,2
4,21,2
4,22,2
4,23,2
5,23,2
5,19,2
5,18,2
5,17,2
5,16,2
5,15,2
5,11,2
5,10,2
5,9,2
5,6,2
5,2,2
5,0,2
6,1,2
6,3,2
6,4,2
6,5,2
6,9,2
6,10,2
6,11,2
6,13,2
6,14,2
6,16,2
6,17,2
6,18,2
6,19,2
6,20,2
6,22,2
6,23,2
7,23,2
7,20,2
7,18,2
7,17,2
7,15,2
7,8,2
7,7,2
7,6,2
7,2,2
7,1,2
8,0,2
8,3,2
8,5,2
8,6,2
8,7,2
8,8,2
8,9,2
8,11,2
8,12,2
8,16,2
8,18,2
8,19,2
8,20,2
8,21,2
8,23,2
9,23,2
9,22,2
9,21,2
9,20,2
9,19,2
9,18,2
9,17,2
9,15,2
9,13,2
9,11,2
9,8,2
9,6,2
9,5,2
9,3,2
9,1,2
9,0,2
10,3,2
10,6,2
10,8,2
10,11,2
10,12,2
10,13,2
10,15,2
10,16,2
10,18,2
10,20,2
10,21,2
10,22,2
10,23,2
11,23,2
11,19,2
11,18,2
11,15,2
11,13,2
11,9,2
11,7,2
11,6,2
11,4,2
12,3,2
12,4,2
12,5,2
12,6,2
12,7,2
12,8,2
12,10,2
12,11,2
12,12,2
12,13,2
12,14,2
12,18,2
12,20,2
12,23,2
13,23,2
13,22,2
13,21,2
13,20,2
13,18,2
13,17,2
13,11,2
13,7,2
13,6,2
13,5,2
13,4,2
13,2,2
14,1,2
14,3,2
14,5,2
14,6,2
14,8,2
14,12,2
14,13,2
14,14,2
14,18,2
15,22,2
15,21,2
15,19,2
15,18,2
15,17,2
15,13,2
15,11,2
15,10,2
15,9,2
15,8,2
15,2,2
15,1,2
