Row,Column,Droplet
0,4,2
0,23,2
1,21,2
1,19,2
1,18,2
1,11,2
1,7,2
2,6,2
2,10,2
2,12,2
2,13,2
2,18,2
3,13,2
3,12,2
3,8,2
4,12,2
4,13,2
5,8,2
5,7,2
6,8,2
6,9,2
6,21,2
6,23,2
7,23,2
7,4,2
7,0,2
9,16,2
9,5,2
10,3,2
10,16,2
11,13,2
11,8,2
11,4,2
12,0,2
12,1,2
12,12,2
12,14,2
12,22,2
13,19,2
13,17,2
13,3,2
13,2,2
14,1,2
14,4,2
14,5,2
14,6,2
14,22,2
15,21,2
15,15,2
15,14,2
15,13,2
15,11,2
15,7,2
15,5,2
