Row,Column,Droplet
0,0,2
0,2,2
0,4,2
0,6,1
0,7,2
0,8,1
0,14,1
0,16,2
0,17,1
0,18,1
0,22,1
1,18,2
1,15,1
1,13,1
1,12,2
1,7,1
1,5,1
1,2,1
2,5,1
2,8,1
2,11,1
2,12,2
2,13,1
2,15,1
2,19,2
2,20,1
2,22,1
2,23,1
3,22,1
3,21,1
3,19,1
3,17,1
3,14,1
3,7,1
3,2,1
4,0,1
4,1,1
4,3,1
4,6,1
4,8,1
4,14,1
4,16,1
4,18,2
4,22,1
5,23,1
5,22,2
5,21,1
5,18,2
5,16,1
5,14,1
5,13,1
5,11,1
5,9,1
5,4,2
5,3,1
5,0,2
6,2,1
6,4,1
6,5,2
6,6,2
6,15,1
6,20,1
7,23,2
7,22,1
7,20,2
7,16,1
7,13,2
7,12,2
7,11,1
7,10,2
7,8,1
7,5,1
7,4,2
7,3,1
7,1,1
7,0,1
8,0,1
8,1,1
8,4,2
8,6,2
8,8,1
8,11,1
8,14,2
8,15,2
8,17,1
8,19,1
8,22,1
8,23,2
9,23,1
9,21,2
9,18,2
9,17,2
9,13,1
9,12,2
9,11,1
9,8,1
9,6,1
9,4,2
9,3,1
10,1,1
10,4,2
10,5,1
10,7,1
10,9,2
10,11,2
10,13,1
10,14,1
10,16,2
11,20,1
11,19,1
11,18,1
11,5,2
11,3,2
11,1,2
12,6,2
12,13,2
12,14,1
12,17,2
12,18,2
12,20,1
12,21,1
12,22,2
13,22,1
13,20,2
13,16,2
13,15,1
13,14,1
13,6,2
13,5,2
13,0,1
14,1,1
14,2,1
14,3,1
14,5,1
14,13,2
14,18,1
14,19,2
14,21,2
14,23,1
15,20,1
15,19,1
15,17,1
15,16,1
15,14,2
15,13,2
15,10,1
15,9,2
15,8,2
15,5,2
15,4,1
15,1,1
15,0,1
