Row,Column,Droplet
0,0,2
0,4,2
0,9,2
0,13,2
0,14,2
0,15,2
0,16,2
0,17,2
0,19,2
0,20,2
0,21,2
0,22,2
0,23,2
1,21,2
1,15,2
1,12,2
1,11,2
1,10,2
1,9,2
1,8,2
1,6,2
1,4,2
1,3,2
1,2,2
1,1,2
2,0,2
2,1,2
2,4,2
2,7,2
2,10,2
2,12,2
2,17,2
2,18,2
2,19,2
2,20,2
2,23,2
3,23,2
3,21,2
3,20,2
3,19,2
3,18,2
3,15,2
3,14,2
3,12,2
3,9,2
3,8,2
3,6,2
3,5,2
3,3,2
3,1,2
4,2,2
4,4,2
4,6,2
4,7,2
4,19,2
4,20,2
4,23,2
5,22,2
5,21,2
5,19,2
5,18,2
5,17,2
5,15,2
5,12,2
5,10,2
5,8,2
5,6,2
5,5,2
5,4,2
5,0,2
6,0,2
6,2,2
6,3,2
6,4,2
6,5,2
6,7,2
6,9,2
6,11,2
6,12,2
6,14,2
6,17,2
6,19,2
6,23,2
7,21,2
7,20,2
7,19,2
7,18,2
7,11,2
7,9,2
7,8,2
7,7,2
7,6,2
7,5,2
7,4,2
7,1,2
8,0,2
8,3,2
8,5,2
8,8,2
8,11,2
8,14,2
8,16,2
8,20,2
8,22,2
9,21,2
9,19,2
9,15,2
9,14,2
9,13,2
9,12,2
9,10,2
9,9,2
9,6,2
9,5,2
9,4,2
9,3,2
9,1,2
9,0,2
10,2,2
10,4,2
10,5,2
10,6,2
10,8,2
10,9,2
10,10,2
10,11,2
10,12,2
10,15,2
10,18,2
10,19,2
10,23,2
11,23,2
11,20,2
11,19,2
11,18,2
11,16,2
11,15,2
11,14,2
11,10,2
11,9,2
11,7,2
11,4,2
11,2,2
11,1,2
12,0,2
12,2,2
12,3,2
12,6,2
12,13,2
12,14,2
12,16,2
12,17,2
12,19,2
12,23,2
13,22,2
13,21,2
13,20,2
13,17,2
13,15,2
13,13,2
13,11,2
13,9,2
13,7,2
13,6,2
13,3,2
13,2,2
13,1,2
13,0,2
14,0,2
14,1,2
14,2,2
14,3,2
14,6,2
14,9,2
14,11,2
14,12,2
14,15,2
14,17,2
14,18,2
14,20,2
14,23,2
15,22,2
15,19,2
15,18,2
15,16,2
15,13,2
15,12,2
15,10,2
15,8,2
15,7,2
15,2,2
15,0,2
