Row,Column,Droplet
0,0,2
0,1,2
0,2,2
0,3,1
0,4,3
0,6,1
1,4,3
1,3,2
1,2,2
1,1,1
1,0,3
2,0,2
2,1,3
2,2,3
2,3,1
2,4,3
2,5,2
2,6,2
3,5,2
3,4,3
3,1,2
3,0,3
4,3,3
4,5,3
4,6,1
5,6,3
5,5,1
5,3,2
5,2,1
5,1,1
5,0,1
6,0,3
6,1,1
6,2,1
6,3,2
6,5,1
6,6,3
7,6,1
7,5,2
7,4,1
7,3,2
7,2,2
7,0,2
8,1,3
8,2,3
8,3,1
8,4,3
8,5,2
8,6,2
9,5,1
9,4,2
9,2,3
9,1,1
9,0,2
10,1,1
10,2,1
10,3,2
10,4,1
10,5,2
10,6,3
11,5,3
11,4,2
11,2,1
11,1,3
12,0,1
12,1,2
12,2,3
12,5,2
13,4,3
13,3,3
13,2,2
13,1,1
14,0,3
14,1,3
14,3,3
14,4,1
15,5,1
15,4,3
15,3,2
15,1,1
15,0,1
