Row,Column,Droplet
0,0,5
0,1,7
0,2,5
0,3,7
0,4,6
0,5,6
0,6,6
0,7,7
0,8,6
0,9,6
0,10,5
0,11,8
0,12,7
0,13,4
0,14,5
0,15,5
0,16,4
0,17,6
0,18,6
0,19,5
0,20,4
0,21,4
0,22,5
0,23,5
1,23,5
1,22,8
1,21,5
1,20,6
1,19,6
1,18,4
1,17,6
1,16,6
1,15,5
1,14,6
1,13,7
1,12,4
1,11,3
1,10,6
1,9,3
1,8,6
1,7,5
1,6,5
1,5,7
1,4,3
1,3,5
1,2,7
1,1,6
1,0,5
2,0,4
2,1,6
2,2,8
2,3,6
2,4,4
2,5,5
2,6,2
2,7,4
2,8,5
2,9,5
2,10,6
2,11,4
2,12,5
2,13,2
2,14,5
2,15,7
2,16,6
2,17,4
2,18,4
2,19,4
2,20,4
2,21,7
2,22,6
2,23,3
3,23,4
3,22,8
3,21,6
3,20,4
3,19,4
3,18,5
3,17,7
3,16,7
3,15,3
3,14,2
3,13,6
3,12,4
3,11,7
3,10,6
3,9,2
3,8,5
3,7,6
3,6,4
3,5,4
3,4,8
3,3,5
3,2,6
3,1,8
3,0,7
4,0,7
4,1,7
4,2,4
4,3,6
4,4,6
4,5,4
4,6,4
4,7,3
4,8,2
4,9,7
4,10,6
4,11,6
4,12,6
4,13,8
4,14,6
4,15,6
4,16,6
4,17,6
4,18,6
4,19,5
4,20,7
4,21,6
4,22,7
4,23,4
5,23,4
5,22,4
5,21,6
5,20,6
5,19,6
5,18,5
5,17,6
5,16,6
5,15,8
5,14,5
5,13,5
5,12,4
5,11,4
5,10,5
5,9,8
5,8,5
5,7,7
5,6,3
5,5,6
5,4,2
5,3,6
5,2,7
5,1,8
5,0,6
6,0,3
6,1,6
6,2,4
6,3,6
6,4,6
6,5,2
6,6,6
6,7,2
6,8,7
6,9,8
6,10,6
6,11,5
6,12,4
6,13,4
6,14,6
6,15,7
6,16,2
6,17,6
6,18,7
6,19,8
6,20,6
6,21,5
6,22,6
6,23,3
7,23,4
7,22,8
7,21,7
7,20,4
7,19,4
7,18,5
7,17,6
7,16,6
7,15,6
7,14,4
7,13,5
7,12,6
7,11,5
7,10,7
7,9,6
7,8,2
7,7,4
7,6,5
7,5,5
7,4,3
7,3,6
7,2,7
7,1,5
7,0,6
8,0,6
8,1,7
8,2,4
8,3,7
8,4,7
8,5,6
8,6,6
8,7,5
8,8,2
8,9,7
8,10,5
8,11,3
8,12,5
8,13,5
8,14,4
8,15,4
8,16,4
8,17,7
8,18,7
8,19,5
8,20,5
8,21,5
8,22,4
8,23,5
9,23,6
9,22,7
9,21,5
9,20,6
9,19,7
9,18,5
9,17,6
9,16,6
9,15,4
9,14,5
9,13,5
9,12,7
9,11,6
9,10,4
9,9,5
9,8,4
9,7,5
9,6,5
9,5,6
9,4,5
9,3,6
9,2,2
9,1,3
9,0,4
10,0,6
10,1,6
10,2,5
10,3,6
10,4,3
10,5,4
10,6,4
10,7,7
10,8,3
10,9,4
10,10,8
10,11,4
10,12,5
10,13,5
10,14,6
10,15,5
10,16,8
10,17,6
10,18,4
10,19,2
10,20,8
10,21,7
10,22,4
10,23,4
11,23,4
11,22,8
11,21,4
11,20,8
11,19,5
11,18,5
11,17,7
11,16,4
11,15,6
11,14,8
11,13,8
11,12,6
11,11,5
11,10,5
11,9,5
11,8,4
11,7,6
11,6,4
11,5,7
11,4,4
11,3,7
11,2,5
11,1,6
11,0,2
12,0,6
12,1,6
12,2,7
12,3,5
12,4,6
12,5,2
12,6,5
12,7,6
12,8,6
12,9,6
12,10,6
12,11,8
12,12,5
12,13,5
12,14,6
12,15,4
12,16,5
12,17,6
12,18,4
12,19,6
12,20,6
12,21,6
12,22,6
12,23,7
13,23,6
13,22,6
13,21,5
13,20,3
13,19,5
13,18,5
13,17,4
13,16,8
13,15,4
13,14,4
13,13,6
13,12,4
13,11,5
13,10,7
13,9,4
13,8,6
13,7,5
13,6,4
13,5,5
13,4,7
13,3,4
13,2,5
13,1,5
13,0,6
14,0,5
14,1,6
14,2,6
14,3,5
14,4,6
14,5,6
14,6,5
14,7,6
14,8,6
14,9,4
14,10,2
14,11,4
14,12,5
14,13,6
14,14,6
14,15,5
14,16,6
14,17,6
14,18,6
14,19,4
14,20,4
14,21,5
14,22,7
14,23,3
15,23,4
15,22,5
15,21,7
15,20,6
15,19,4
15,18,8
15,17,7
15,16,4
15,15,4
15,14,5
15,13,6
15,12,4
15,11,5
15,10,5
15,9,4
15,8,6
15,7,5
15,6,5
15,5,4
15,4,7
15,3,8
15,2,4
15,1,6
15,0,4
